10000
x px y py z pz
  6.458267947e-05 -4.140211571e-10  1.308578000e-04  1.118437328e-09 -6.935323266e-13  2.340826952e-03
 -9.797246558e-04 -1.197534786e-09 -1.286915128e-04 -1.262247676e-09  1.018228213e-12  2.340826952e-03
  9.848062285e-04 -4.461861601e-10 -5.790096046e-04  1.110408385e-09 -6.528828318e-13  2.340826952e-03
 -7.526006355e-04  7.909352294e-10  3.671949728e-04 -6.546879193e-10  8.256040538e-13  2.340826952e-03
 -5.043947109e-04 -3.189068300e-10 -7.499938904e-04  6.962009260e-10  8.407758875e-13  2.340826952e-03
 -9.383632934e-05 -1.333780704e-09  6.145190868e-04  1.411293638e-09  3.064841011e-14  2.340826952e-03
  6.585221350e-05 -1.022358620e-09 -7.223389793e-04  1.029161313e-09 -1.786728235e-13  2.340826952e-03
 -1.534809628e-04  2.655766121e-09  1.576303459e-04  5.004335785e-10  2.139786370e-12  2.340826952e-03
  1.067441764e-03 -4.910380308e-10  5.889132258e-04 -6.041409275e-10 -6.672020800e-13  2.340826952e-03
 -9.005039957e-05  1.035570509e-09  1.664554302e-04 -4.002835968e-10  6.865448719e-13  2.340826952e-03
 -8.752102924e-04  4.947979672e-10  3.267246540e-04  1.399384062e-09 -1.114454435e-12  2.340826952e-03
  9.760038846e-04 -1.492183855e-09 -2.211823213e-04 -2.601119067e-10  1.140872464e-12  2.340826952e-03
  1.114871836e-03 -1.693097669e-10  8.685467734e-04  2.992334113e-11 -9.464239530e-13  2.340826952e-03
 -8.068860413e-05 -7.498336660e-11  7.789066777e-04  4.572628333e-10 -1.225358434e-12  2.340826952e-03
 -3.896349330e-05  1.030521139e-09  3.743156259e-04  1.366844372e-10  2.860359456e-13  2.340826952e-03
 -1.355528249e-03 -6.454337402e-10 -4.940821376e-04  1.891444023e-10 -4.025264211e-13  2.340826952e-03
 -3.074116468e-04  1.440518841e-09 -1.978842886e-03 -1.714549328e-10 -2.889864722e-13  2.340826952e-03
 -3.958032956e-04  5.525993429e-10 -1.249083217e-03 -5.331646539e-10 -4.201162375e-13  2.340826952e-03
 -1.013752709e-03 -1.418931549e-09  1.889491448e-03  3.938261907e-10 -6.359128577e-13  2.340826952e-03
 -2.395942914e-04 -6.597662486e-10  7.242758454e-04  6.153240185e-10 -9.106728708e-13  2.340826952e-03
  2.711190962e-04 -1.337509214e-09  6.326420627e-04  1.020505628e-09 -1.277601147e-14  2.340826952e-03
  7.458779355e-04  1.345981362e-09 -1.017396898e-03 -5.810667080e-10  1.232180299e-12  2.340826952e-03
  6.031545765e-04  9.031297871e-10 -5.781679065e-04 -6.286088385e-10 -1.628177737e-13  2.340826952e-03
  9.180071751e-04 -3.627585861e-10  1.373074096e-04  1.154704326e-09  2.738963218e-13  2.340826952e-03
  1.319011273e-03 -1.512589484e-09 -1.182793067e-04  2.010553803e-10  8.083052035e-13  2.340826952e-03
  1.063793430e-03  4.877049120e-11  3.286133192e-04 -6.629497583e-10  5.443697460e-13  2.340826952e-03
  1.673310902e-03  1.668056648e-10 -3.016107749e-04  1.850193457e-09  2.130490539e-12  2.340826952e-03
 -7.876859810e-04  2.002243824e-10 -1.719135035e-03 -5.978328568e-10 -5.964788496e-13  2.340826952e-03
 -5.412082024e-04  1.734234088e-09  9.696896572e-04 -4.824603245e-10  1.915014755e-12  2.340826952e-03
 -5.012117495e-04  1.339814675e-09  3.656063852e-04 -6.661338530e-10  2.681452693e-13  2.340826952e-03
  6.799119298e-04 -8.950227901e-11  2.000615593e-03  4.507435720e-12  1.305776334e-12  2.340826952e-03
 -2.028184063e-04  1.202388819e-10  1.889589881e-03  2.504915466e-09  1.976068885e-13  2.340826952e-03
  2.859515861e-04 -9.160660175e-10 -2.632048584e-04  6.578541794e-10 -7.540942828e-13  2.340826952e-03
  5.285454655e-04  3.640551637e-10 -7.115884558e-05  8.023882823e-11 -1.439474267e-12  2.340826952e-03
 -3.364253644e-05  9.396337252e-10 -1.518900452e-04 -5.183941974e-10 -1.054768481e-12  2.340826952e-03
 -6.409597662e-05 -1.437797722e-09 -3.873116493e-04  8.007704934e-10 -2.246250365e-13  2.340826952e-03
 -1.653810562e-04  1.425202374e-09 -3.097145888e-04  1.110809905e-10  3.386036329e-13  2.340826952e-03
 -4.327544110e-04 -1.149570910e-09  1.114942687e-03  4.313442684e-10 -1.953949417e-12  2.340826952e-03
  5.071874974e-04 -4.597889763e-10  3.860102620e-04  3.203318992e-11 -6.710849624e-13  2.340826952e-03
 -7.437098489e-04  4.034985361e-10  1.799540046e-04  5.373218461e-11  2.150958753e-12  2.340826952e-03
  2.439559752e-04  4.249166246e-11  1.205194609e-03  9.202614813e-10  3.913625298e-13  2.340826952e-03
 -6.479810198e-04  1.266292098e-09  3.868149083e-04 -6.333675007e-12  2.845091280e-13  2.340826952e-03
 -1.206485943e-03  1.456536991e-09 -6.765397031e-04  1.387520955e-09  4.518454955e-13  2.340826952e-03
 -4.158315596e-04 -1.303764136e-09  7.124448688e-04  8.218177325e-10 -6.718249584e-13  2.340826952e-03
 -1.039398211e-03 -3.850195414e-10  4.630258953e-04 -4.708529030e-10  1.648706528e-12  2.340826952e-03
  1.712032396e-03  6.163685380e-11  3.108327627e-04  6.757176193e-10  1.061521973e-12  2.340826952e-03
 -5.271115898e-06  1.072487670e-09 -1.513385100e-03 -5.047829984e-10 -1.452891971e-12  2.340826952e-03
 -3.576542282e-04 -9.242486063e-10 -3.921380249e-04  2.484159936e-09 -2.119136525e-12  2.340826952e-03
  4.301045909e-06  4.076615799e-10 -4.855603521e-04 -3.113908579e-11 -5.271208738e-13  2.340826952e-03
 -7.635091332e-04 -1.649787937e-09  1.022252622e-03  1.482691352e-09 -1.634889621e-12  2.340826952e-03
  8.930420832e-04  1.976641821e-10  2.086173319e-04  1.508570744e-09  1.861907003e-14  2.340826952e-03
  1.036215363e-03 -5.939696184e-11 -3.521374917e-04 -1.815341959e-10 -3.062960692e-13  2.340826952e-03
  4.839500796e-04  6.948985311e-10 -5.123565170e-04  1.107851651e-10 -1.630608686e-12  2.340826952e-03
  3.905815028e-04  2.783908845e-10  1.053415718e-03 -1.385630618e-09 -4.811562579e-14  2.340826952e-03
 -1.639246709e-03 -2.132972234e-09 -7.552649945e-04 -8.717098377e-10 -1.489218225e-12  2.340826952e-03
  1.002522843e-04 -4.252406824e-10  1.553836522e-03 -4.679889778e-10  4.083710810e-13  2.340826952e-03
 -4.787464103e-04 -6.577411044e-10 -6.445971064e-04  2.610897769e-09  1.040497542e-12  2.340826952e-03
 -1.895185493e-05 -5.633402068e-11 -4.935757739e-05 -4.422635186e-10 -4.396551556e-13  2.340826952e-03
 -8.582831082e-04 -6.385119169e-10 -6.334450604e-04 -1.946825831e-09  1.405628372e-12  2.340826952e-03
 -9.073473931e-04 -1.938998380e-09 -3.230520710e-04  1.037021774e-09  1.088718262e-12  2.340826952e-03
  3.374251606e-04 -9.345403251e-10 -1.652476255e-03  1.385579053e-09  3.911298704e-13  2.340826952e-03
 -3.579839963e-04 -4.433188555e-10 -7.681803552e-04 -5.503342453e-10 -1.230734649e-12  2.340826952e-03
  1.012785173e-03 -1.407540878e-10 -2.569100527e-04 -8.428242577e-11 -1.398708755e-12  2.340826952e-03
  1.137144397e-04  7.236490266e-10  4.314440707e-04 -5.135275861e-10  6.590581781e-13  2.340826952e-03
 -1.043938204e-03 -5.274543357e-10 -7.190680037e-04 -1.181958744e-09 -7.931230662e-13  2.340826952e-03
  8.248467478e-04 -2.910509073e-10 -7.124473704e-04 -1.040612320e-09 -2.388785792e-13  2.340826952e-03
  1.537393400e-04  2.203619842e-10  1.400226956e-03 -8.012450222e-10  1.240955200e-12  2.340826952e-03
  4.074325731e-04  9.456772024e-10 -4.937634028e-04  1.719644171e-10 -7.709557729e-14  2.340826952e-03
 -1.364698520e-03  1.493376255e-09  8.389017251e-05  8.726655513e-10 -5.811445660e-13  2.340826952e-03
 -2.852308648e-04 -2.662582744e-10 -1.286229838e-03  1.270924533e-09  8.987198466e-13  2.340826952e-03
  4.062630771e-04  1.694513105e-09 -2.238926515e-04 -2.106566163e-10 -7.468436664e-14  2.340826952e-03
 -1.294326272e-03  5.023320151e-10  7.237024615e-04 -6.006185140e-10 -4.783050697e-13  2.340826952e-03
  1.635598662e-03 -8.223357445e-10  8.937641561e-04 -9.379282946e-11 -8.421515966e-15  2.340826952e-03
  3.573279047e-04 -1.297719997e-09 -3.661990006e-04 -4.782347407e-10  1.243313533e-13  2.340826952e-03
  7.284421946e-04  9.211619922e-11 -2.156503393e-04 -8.551646970e-10 -1.416422100e-12  2.340826952e-03
 -6.839827367e-04 -1.767010236e-09 -7.354028600e-04  4.363925514e-10 -1.288450292e-12  2.340826952e-03
  2.120310223e-04  3.056488165e-10  8.162752420e-04 -1.627302388e-09 -1.096776254e-12  2.340826952e-03
 -2.305301680e-04  6.704808518e-10 -7.073228864e-04 -5.180901789e-10  1.680682246e-12  2.340826952e-03
 -1.209393141e-03 -1.061710636e-09  8.789876766e-06  1.360324362e-09  8.306743015e-13  2.340826952e-03
 -1.708445957e-03  7.697087916e-11 -3.674449018e-04 -1.427279043e-09 -4.950307577e-13  2.340826952e-03
 -4.194787755e-04  7.221694567e-10 -2.022423369e-04  9.606086396e-10 -1.921469675e-13  2.340826952e-03
 -4.273032803e-04 -1.163115238e-10  2.713045462e-04 -7.294204473e-10  1.765053114e-12  2.340826952e-03
 -1.135405918e-04 -1.448780321e-10 -8.033002345e-06 -3.715786738e-10  2.046281805e-13  2.340826952e-03
 -9.213310553e-05  6.372733205e-10 -2.285940597e-04  1.214642411e-09  3.206672374e-13  2.340826952e-03
  6.455652610e-05 -1.665194163e-10  4.192393205e-04  1.223027264e-10  1.566298780e-12  2.340826952e-03
  3.389782048e-04  1.184613224e-10  6.812213909e-05  2.613653920e-10  8.606130655e-13  2.340826952e-03
 -1.592863956e-04 -4.854397297e-10 -4.083215080e-04 -6.487998530e-10 -8.658580669e-14  2.340826952e-03
 -2.835472604e-04  4.047621873e-10  6.493659595e-04 -1.451303942e-09  9.994463924e-13  2.340826952e-03
 -1.839984068e-04  2.598690687e-09  3.192453573e-04  3.820354317e-10 -7.650963153e-13  2.340826952e-03
 -4.518465141e-05 -4.995490144e-10 -1.275476771e-03  6.244802864e-10 -2.776059777e-15  2.340826952e-03
  5.235265727e-04  9.259448743e-11 -3.815217621e-05  1.864848262e-10  4.771811781e-13  2.340826952e-03
 -9.122719628e-05 -1.262005786e-10  1.212657415e-03  2.790095641e-10  1.644303302e-13  2.340826952e-03
  1.544667458e-04 -5.389471289e-10  1.136236686e-04 -5.178187758e-11 -2.383363849e-13  2.340826952e-03
  4.203174723e-04  1.273349260e-09 -1.945547599e-04  1.800807236e-09  1.257456939e-13  2.340826952e-03
 -8.961238309e-04 -8.279850129e-10 -1.053270068e-03  4.746351405e-10  3.655364161e-13  2.340826952e-03
  1.220069117e-03  1.293452650e-09  1.200744102e-03  8.648811794e-10  1.788497829e-12  2.340826952e-03
  1.279972272e-04  7.527613984e-10 -1.431975950e-03 -1.120364274e-10  1.436721888e-13  2.340826952e-03
  2.840918256e-05  4.374177461e-10  1.305758160e-03 -1.318039427e-09 -3.716380050e-13  2.340826952e-03
 -1.816773227e-03  1.669049292e-09 -7.036964572e-04  8.178835936e-10  2.661579896e-12  2.340826952e-03
 -8.712774517e-06  1.444685381e-09 -2.686857400e-04 -7.197004492e-10  1.311179795e-12  2.340826952e-03
  3.263410772e-04  3.032525527e-10  1.123676867e-04  2.052323217e-09  7.989397495e-13  2.340826952e-03
 -1.082693452e-03  9.576222088e-10  9.549813117e-05  3.803420724e-10 -1.476963473e-12  2.340826952e-03
  8.013739093e-04  7.873291767e-10 -3.711496874e-04 -6.911610483e-10  2.108031886e-13  2.340826952e-03
 -1.666764395e-04  2.134067947e-10 -5.349492945e-04  5.034626738e-11  7.752543711e-13  2.340826952e-03
 -7.950106827e-04 -1.494437173e-10  1.208979708e-05 -4.474898499e-10 -6.929528774e-14  2.340826952e-03
 -5.378893378e-04  4.293737709e-10  5.839824684e-04  9.832088138e-10  1.462406580e-15  2.340826952e-03
  1.080063558e-03 -4.822992855e-10  2.734421549e-04 -3.858930048e-10  4.197941036e-13  2.340826952e-03
 -7.876133235e-04  6.250638031e-10  1.115859020e-03  1.825762405e-11 -1.162053202e-12  2.340826952e-03
 -2.293391485e-04  1.765335671e-09 -5.672771247e-04  7.205765748e-10 -8.478592100e-13  2.340826952e-03
  3.043459178e-06  2.478562937e-10 -7.921468764e-04 -1.453311431e-09 -3.094829032e-13  2.340826952e-03
  4.253788426e-04 -1.726251795e-09  1.203116451e-04 -8.567115934e-10 -8.475303914e-13  2.340826952e-03
 -7.423713950e-04  3.001393494e-10 -7.014755327e-04  2.064964588e-09  1.558324921e-12  2.340826952e-03
 -5.927446082e-04 -1.937913203e-09 -4.717485543e-05 -5.003183229e-10  1.434786335e-12  2.340826952e-03
 -8.144070378e-04  6.906939379e-10  2.977108702e-04 -4.579960953e-10 -2.024277869e-14  2.340826952e-03
 -8.633850460e-04 -4.128057359e-10  6.768020461e-04  8.660439359e-10  7.411625782e-13  2.340826952e-03
 -1.125069181e-04  1.201476548e-09 -9.246905293e-05 -5.662078786e-10 -2.196123937e-12  2.340826952e-03
 -5.574732384e-04  1.117208371e-09 -1.832749292e-05  1.200874033e-09 -1.264222565e-12  2.340826952e-03
 -5.867215447e-04 -4.722622393e-10 -1.929902719e-04  6.208357548e-10 -7.042117664e-13  2.340826952e-03
  2.530865535e-04  1.910998836e-10  9.209729551e-04 -6.421138553e-10 -1.090909906e-12  2.340826952e-03
 -7.498656410e-04 -3.867600865e-10  1.240788151e-03 -1.137151442e-09  1.826729615e-12  2.340826952e-03
 -1.649239916e-03 -1.094912228e-09  1.933727591e-05  1.676599082e-09  1.858652215e-12  2.340826952e-03
 -7.161976582e-05 -1.695771749e-10  5.717465645e-04  1.177990292e-09 -3.906914194e-13  2.340826952e-03
 -5.467919376e-04  1.061912834e-09 -1.079435277e-03 -5.456636761e-10  2.043386987e-14  2.340826952e-03
 -7.245549147e-04 -3.465356501e-10 -1.473255392e-04 -1.980309127e-10  1.181029435e-12  2.340826952e-03
  1.490276479e-03  1.096298680e-09  4.910422321e-04 -7.200733180e-10  5.131776017e-13  2.340826952e-03
 -5.384339604e-04  5.304598308e-10 -1.977873137e-04 -1.126109873e-09  9.989406205e-13  2.340826952e-03
 -2.924412035e-04  2.020208792e-09 -9.598411969e-04  4.037442293e-10 -1.089941943e-12  2.340826952e-03
  6.791905504e-04 -6.615380897e-10  9.739032344e-04  3.892235649e-11 -7.919518358e-13  2.340826952e-03
 -3.149398356e-04 -1.000535080e-09  1.723830194e-03 -8.220471741e-10  7.628620684e-13  2.340826952e-03
 -1.795974666e-04  1.143275412e-09 -1.490373005e-03  1.187630980e-09 -1.014843430e-12  2.340826952e-03
 -4.823241156e-04  5.055718378e-10 -8.911530258e-04  1.043437217e-09  1.564296098e-12  2.340826952e-03
 -4.193929652e-04 -1.564487343e-09 -4.288240937e-04 -5.408030145e-10  2.711593341e-14  2.340826952e-03
  9.429431282e-04  1.425525357e-09  6.132248854e-04 -5.760964940e-10 -1.340986446e-12  2.340826952e-03
 -9.749951119e-05 -1.158935221e-09  1.888958905e-04 -4.188603438e-10  7.286377874e-13  2.340826952e-03
  3.733490482e-04  2.775317878e-10 -7.326889851e-04 -3.834274911e-10 -5.333981097e-14  2.340826952e-03
 -8.699872406e-05  8.102008657e-11  1.114416099e-04 -1.137574291e-09 -5.151523180e-13  2.340826952e-03
 -3.708504088e-04 -9.735991965e-11 -5.041187610e-04  2.154998407e-09 -9.484487054e-13  2.340826952e-03
  3.391091505e-04  4.727592847e-10 -6.234598794e-04  1.038318183e-09  2.122286626e-13  2.340826952e-03
  3.640419815e-04  3.446935068e-10  1.324064246e-03  5.439222168e-10  1.348228288e-12  2.340826952e-03
 -5.325796745e-06 -5.176517985e-10  5.318625609e-04  7.427152882e-10  7.837624435e-13  2.340826952e-03
  1.099606374e-03 -1.591113666e-09  4.481171571e-04 -5.746624743e-10  5.580333904e-14  2.340826952e-03
  2.143806210e-04 -4.946458927e-10 -4.783661552e-04 -9.675405350e-10 -5.274424669e-14  2.340826952e-03
  4.415087965e-04 -1.092549119e-09 -9.997688863e-04 -9.473976802e-10 -1.120979367e-12  2.340826952e-03
 -5.233674446e-04  2.885068723e-10 -3.156476376e-04  1.216594641e-09 -2.076205664e-12  2.340826952e-03
  4.475305518e-04  4.478540415e-10  1.215304790e-04 -5.248364821e-10 -1.832411827e-14  2.340826952e-03
  3.567288169e-04 -9.099141536e-10 -1.460364862e-03 -4.183812101e-10 -1.025248182e-12  2.340826952e-03
  5.083511999e-04  2.129055682e-09 -4.988822785e-04 -8.724243466e-10 -3.748841887e-13  2.340826952e-03
  7.123424073e-04 -3.402112403e-10 -1.449332523e-04  4.135217464e-10  1.531448301e-13  2.340826952e-03
  1.071257369e-03  4.343913249e-11  3.036507907e-04 -1.247811612e-09  1.779641495e-12  2.340826952e-03
  2.781716543e-04  1.909058101e-10 -4.871476975e-04  3.685277991e-10  1.176749947e-12  2.340826952e-03
  5.430574468e-04 -5.611079109e-10 -7.169077135e-04 -3.079210974e-10  1.133048356e-12  2.340826952e-03
  1.220077397e-04  3.404545486e-11  7.380872781e-04  6.576645884e-11 -1.414465698e-12  2.340826952e-03
 -7.046394043e-04  1.449447881e-09  7.574080234e-04 -4.046044635e-10  4.991300574e-13  2.340826952e-03
 -3.380831625e-05 -1.005593906e-09 -6.177487354e-04 -1.133074453e-09  4.320907906e-13  2.340826952e-03
 -1.188108345e-03  4.912053689e-10  4.652771109e-04  4.764352680e-10 -4.180542484e-13  2.340826952e-03
 -9.856373711e-04 -2.117334961e-10 -4.763187897e-04  2.854832846e-10 -8.228243470e-13  2.340826952e-03
 -1.342747084e-03 -5.621935440e-10 -5.701846075e-04  7.036556174e-10 -1.339949606e-12  2.340826952e-03
  1.425116542e-03 -3.803099559e-10 -3.118065163e-04  2.364199328e-09  1.291144801e-12  2.340826952e-03
  1.069732570e-03 -1.099160331e-09  2.703445266e-05 -4.988655435e-10 -2.310900436e-12  2.340826952e-03
  7.955641427e-05 -3.970183929e-10 -1.056028342e-05  5.669511785e-10 -1.019077372e-13  2.340826952e-03
 -5.789999921e-04 -6.800709813e-10 -1.218414722e-03  1.078643678e-09 -2.654426847e-13  2.340826952e-03
 -1.945375676e-04 -1.002195701e-09 -7.890831113e-04 -6.979494890e-10  1.482909520e-12  2.340826952e-03
 -8.324441295e-04 -1.550291039e-10  4.544774171e-04  5.661147508e-10  6.228275013e-13  2.340826952e-03
 -5.778964034e-04 -9.535003565e-11 -1.834931552e-03 -7.614411946e-10  1.531952951e-13  2.340826952e-03
  1.701483565e-04  6.325113308e-10  5.280757176e-05 -7.399665336e-10 -1.425520470e-12  2.340826952e-03
 -6.044920288e-04 -7.569748579e-10 -8.463179021e-04  2.034269293e-09  2.172265812e-13  2.340826952e-03
  1.980361492e-04  1.662981665e-10 -2.997273635e-04  1.315917376e-09 -5.865508357e-13  2.340826952e-03
 -7.677525441e-04  3.827117809e-10  1.327850662e-04  5.171464439e-10  1.874720417e-13  2.340826952e-03
 -1.083516691e-03  1.282930481e-09  7.862458244e-04  1.415735384e-10  3.670452558e-13  2.340826952e-03
 -1.068977615e-03  1.296951386e-10  3.295961354e-04  1.460008155e-09  1.031412993e-12  2.340826952e-03
  4.169070921e-04 -3.341005457e-10 -6.001489237e-04  3.873614769e-10 -3.342472122e-13  2.340826952e-03
  8.504997558e-05  1.431727136e-09 -8.174993257e-04  1.532809974e-09 -1.712957844e-12  2.340826952e-03
 -1.904293386e-04 -1.274587293e-11  8.563512452e-04 -7.726550990e-11  1.957967944e-12  2.340826952e-03
 -3.380341117e-04  4.792739211e-11 -5.146609897e-05 -7.402479063e-10 -7.212547248e-13  2.340826952e-03
  1.417769230e-03  8.832869446e-10 -6.250179471e-04 -8.786465590e-11  8.212627371e-13  2.340826952e-03
 -1.979766310e-04  5.214110025e-10  7.977007305e-04  1.730916938e-09  1.850314733e-13  2.340826952e-03
 -1.161206342e-03  7.484295332e-10 -2.858320914e-04  6.197215027e-10  1.858063914e-13  2.340826952e-03
 -1.241470281e-03 -2.006269376e-09  5.865299839e-05  7.531454030e-10  3.995773172e-13  2.340826952e-03
 -1.403464303e-03  2.825185949e-10 -1.175544688e-03  8.098238402e-10 -1.379997197e-12  2.340826952e-03
 -6.576924665e-04  1.556159501e-09  1.114909144e-03  1.582153671e-09  5.976006338e-13  2.340826952e-03
  1.638248626e-04 -4.391490309e-10 -6.840241327e-04  8.528965620e-11  8.369011462e-13  2.340826952e-03
 -2.055896362e-04  9.681763373e-10 -7.487968991e-04  1.229914226e-09  7.191413045e-13  2.340826952e-03
  5.848165665e-04 -1.062225082e-09  2.838322336e-05 -9.766090476e-10  1.786888188e-12  2.340826952e-03
 -4.502021676e-04 -6.340453488e-10  1.327490445e-03  9.019186677e-10 -8.355962003e-13  2.340826952e-03
  6.503921874e-04  5.189184551e-10 -8.892299428e-04  1.241675287e-09  1.084317146e-12  2.340826952e-03
  5.621666637e-04  5.582292207e-10 -1.195697007e-03 -4.673848181e-10  8.556712022e-13  2.340826952e-03
 -1.267279876e-03 -2.668654494e-10  6.729189862e-04  6.376889605e-10 -8.208193216e-14  2.340826952e-03
 -6.147822353e-04 -8.669943947e-10 -5.513304864e-04 -7.213344088e-10  5.806702510e-13  2.340826952e-03
  3.829479827e-04  8.869747015e-12 -2.465655535e-04 -3.440000033e-10  2.106740094e-12  2.340826952e-03
 -4.658882969e-04  1.451893678e-09  3.992215890e-06  4.711376178e-10  7.006036337e-13  2.340826952e-03
  2.017241197e-05  1.237964806e-09  5.455542465e-04 -9.287011398e-10  2.060399759e-12  2.340826952e-03
  9.381933334e-04 -1.218058530e-09 -6.615218458e-04 -4.820817831e-10 -2.476807746e-13  2.340826952e-03
  5.531036691e-04 -2.211649179e-10 -1.184789738e-03 -9.390375094e-10  5.649341191e-13  2.340826952e-03
 -5.841695797e-04  3.522700181e-10 -8.364934278e-04 -2.586667208e-11  3.924263063e-13  2.340826952e-03
