4096
x px y py z pz
-2.6805015542e-04 -3.0400570320e-03 1.1811174331e-03 1.7931892175e-02 5.3016483006e-02 1.9352748550e-01
-2.4452856895e-04 -3.0916980037e-03 -5.1002414117e-04 -3.1030987108e-03 1.5817252177e-01 1.7264384695e-01
1.0310931988e-03 1.1651896600e-02 -1.2941343876e-05 7.3419792533e-04 8.7741341031e-02 2.0803510137e-01
1.1006403199e-03 1.8841635992e-02 -2.8296562160e-04 -4.6034050062e-03 2.3565335508e-03 2.1001070385e-01
1.7272377303e-03 1.0926597400e-02 7.5704421376e-04 5.0125228236e-03 -1.1731370684e-01 2.0859900754e-01
-2.5720031702e-04 -4.3547107654e-03 -3.0217408144e-04 -6.9232298728e-03 -8.4674547421e-02 1.9283701592e-01
4.8719706150e-04 7.7666160875e-03 1.0047206660e-03 1.6144468751e-02 3.5163106883e-02 1.9488210704e-01
-4.3767321075e-04 -6.8195150893e-03 3.0003123397e-04 4.5510085118e-03 2.3198643232e-02 1.9522182293e-01
-9.2453098325e-04 -1.1991361564e-02 7.7685163379e-04 1.1041322616e-02 -8.3011494001e-02 1.9321097240e-01
3.8700472641e-04 7.7977592051e-03 7.9861252715e-04 1.3996087298e-02 -6.4656091984e-02 2.2720947225e-01
-5.6629830635e-05 4.3988222476e-04 7.6918257233e-04 1.3212076843e-02 6.0715501396e-02 1.9209443067e-01
1.2492683552e-03 1.5140283297e-02 1.3960687835e-03 1.7089928602e-02 -1.9090489182e-02 2.0880553209e-01
-4.2378987472e-05 5.7776414340e-04 3.2575703085e-04 6.8431162465e-03 -4.8675603440e-02 2.0659652918e-01
2.5808968914e-04 2.4694441463e-03 -1.5779345884e-03 -1.4363905863e-02 -1.0497000023e-01 2.1020648555e-01
-2.1085931417e-06 5.3598526212e-05 1.4398990778e-03 8.1616800630e-04 2.6080892981e-01 2.0684804214e-01
2.3210034179e-03 1.6807143056e-02 -3.5110967241e-04 -2.9519929391e-03 -3.5327951694e-02 2.0185948246e-01
1.5909260550e-04 8.5412282094e-04 -1.7760373652e-03 -2.3392695099e-02 -2.0685362331e-02 2.0608193080e-01
-1.4172613559e-03 -1.0838971531e-02 -1.2054322913e-03 -9.2302864554e-03 -1.0311389667e-01 1.9319654923e-01
-7.8010123913e-04 -8.0647617229e-03 1.7650080515e-03 2.1997478302e-02 -3.5761221954e-02 2.0518858872e-01
9.1640791268e-04 1.7656996604e-02 1.1193417605e-04 1.9523662064e-03 -6.0602936498e-02 2.0955011918e-01
-1.9006893749e-03 -1.9733735491e-02 5.4437693718e-04 6.3184854296e-03 -6.5847481203e-02 2.0241278569e-01
1.8765094451e-03 8.5704605861e-03 1.2678797777e-03 6.9797028673e-03 -1.1058188380e-01 2.0364110480e-01
-1.0824237397e-03 -9.4318393100e-03 -3.6052923129e-04 -3.0027768218e-03 1.3467843687e-01 1.9838725908e-01
-5.1579433388e-04 -7.8284395625e-03 3.8330019358e-04 6.0768101294e-03 4.8271082167e-02 2.1721488777e-01
-6.3698427498e-04 -6.4743204656e-03 8.5623922388e-04 7.3930997593e-03 1.2807742145e-01 2.1886179309e-01
8.6490018254e-04 1.3547792753e-02 3.5477091743e-04 4.7236180993e-03 6.3665908399e-02 1.9547821986e-01
4.6188843916e-05 -2.4414217893e-04 1.1336178733e-03 6.2738264525e-03 1.6566515554e-01 2.0056346110e-01
-1.2171592471e-03 -7.6238505910e-03 -2.1940966725e-03 -1.4648666733e-02 6.6736204987e-03 1.9725431657e-01
9.3559519009e-04 1.3079554519e-02 5.2191759088e-04 7.6154968590e-03 6.4628027427e-02 2.0166401066e-01
-9.6852452837e-05 -7.1037846988e-04 1.7446070599e-03 1.1161308043e-02 -1.2556373817e-01 1.8135957392e-01
1.6286141017e-04 3.1988735999e-03 9.5866612144e-04 1.6208361877e-02 3.8471658661e-02 2.1565981171e-01
5.8569184911e-04 4.1614660030e-03 -1.7293905326e-03 -1.5607954371e-02 7.9674646265e-02 1.9482325117e-01
-2.0821486232e-03 -1.7583723002e-02 2.5147015020e-04 3.3537812449e-03 -7.8376464162e-02 2.0290400676e-01
-1.0080833309e-03 -1.6118893709e-02 8.7831478945e-05 7.5466904445e-04 2.6864663208e-02 1.8931500207e-01
8.7768412110e-04 1.0023399268e-02 3.5762918821e-04 4.7805095483e-03 9.8952081909e-02 1.9610570227e-01
1.4369079193e-03 1.0653869554e-02 -1.3180752663e-03 -1.1320258810e-02 8.3084716313e-02 1.9959765320e-01
1.8486312728e-03 2.2008136337e-02 -3.3579583676e-04 -4.9164209190e-03 9.9391705291e-04 2.0347821707e-01
-1.3715838797e-03 -2.0593952714e-02 1.1979280035e-07 -7.7473847486e-04 2.1550400214e-02 1.9283167629e-01
-6.6267894889e-04 -5.7621231810e-03 -5.7917676463e-04 -3.3374387161e-03 1.4982436187e-01 2.1293933179e-01
2.0515832132e-04 3.4333884944e-03 -9.6730583020e-04 -1.4482385219e-02 5.0441566011e-02 1.8785892224e-01
-2.1750766985e-03 -7.1896943548e-03 1.3243290827e-03 4.3504456080e-03 1.1548776433e-01 2.0239506509e-01
-8.4720835664e-04 -1.2178511518e-02 -8.2152776637e-04 -1.2596238010e-02 -5.1078014494e-02 1.9378532308e-01
3.5836596386e-04 7.4719228625e-03 -1.1293736907e-03 -1.8885740546e-02 -6.0315249603e-03 1.9439291430e-01
-2.1940162621e-04 -2.8033928591e-03 1.6524096619e-03 1.7875047882e-02 -8.7841609898e-02 1.9961906289e-01
-8.9344665084e-04 -5.9282255033e-03 -2.3398311210e-03 -1.5776843997e-02 4.1314042210e-03 2.0628596879e-01
-1.8109888403e-03 -6.4217522808e-03 -5.6106648261e-04 -2.2767893558e-03 -1.6273610295e-01 1.8600715753e-01
1.5880479190e-03 1.1843093807e-02 -1.6119245594e-03 -1.2214529482e-02 5.1046224084e-02 1.9908619637e-01
4.7543153824e-04 3.9321783322e-03 1.9006321701e-03 1.5263862903e-02 7.6666118825e-02 1.9846248966e-01
1.3870305845e-04 2.5596807546e-03 -1.4173218013e-03 -2.2065491891e-02 -2.0854945649e-03 2.1042888508e-01
3.4721578908e-04 2.7640779658e-03 -1.3970189665e-03 -9.2655825840e-03 1.3711959512e-01 1.9948301986e-01
5.9642097590e-05 1.8185784607e-03 -4.3231727556e-04 -7.1075473151e-03 4.3819913808e-02 2.0015226601e-01
1.3806402533e-04 3.2633390535e-03 4.5247372993e-04 8.6935940834e-03 -4.7909034969e-02 2.0671111059e-01
-1.5307034460e-03 -1.9509869457e-02 -9.2903943265e-04 -1.3060703184e-02 -2.5482838976e-03 2.0696012056e-01
8.0486392447e-04 1.5412968605e-02 -4.9493689857e-05 -4.6898670809e-04 -2.1333878995e-03 1.9871194028e-01
5.4972677950e-04 6.3218113662e-03 1.1538889677e-04 1.6194207999e-03 1.2302616545e-01 2.2224508106e-01
-3.7192426100e-04 -6.2734529470e-03 -2.0012024552e-05 -3.5395896413e-04 -1.9934902356e-02 1.8075330418e-01
1.2314574229e-03 9.3475611548e-03 1.0602023357e-03 8.0492842811e-03 -1.2460810892e-01 2.0159654569e-01
-6.6624107305e-04 -9.0208906755e-03 4.6763819446e-04 5.7892714297e-03 9.8393433167e-02 1.9648850762e-01
5.5621617103e-04 2.9513620938e-04 1.3765462333e-03 5.9204191732e-04 -2.5965112059e-01 2.0467806956e-01
-9.9550055908e-04 -1.8206841282e-02 3.1813984941e-04 6.1785445894e-03 -3.4298099787e-02 1.8191737094e-01
1.7488728715e-03 1.7109597368e-02 1.0025054699e-03 1.0665425946e-02 9.4249911767e-03 2.0460850752e-01
-4.9948657408e-04 -8.6793660390e-03 -6.2088273656e-04 -1.0382435844e-02 2.9504817028e-02 2.0136567718e-01
1.7934337897e-03 5.4567244720e-03 -5.5136376549e-04 -1.2593474539e-03 1.7543752114e-01 1.9528774269e-01
-2.1417511938e-03 -1.9315212796e-02 9.0537709341e-05 -6.6882519567e-05 2.9319239114e-02 1.9724816807e-01
-1.2601242436e-03 -1.7466274803e-02 -2.5749460037e-04 -3.9123254194e-03 7.1727763090e-02 2.0252599814e-01
2.1960558749e-03 1.8775189261e-02 4.4979207786e-04 4.1950608746e-03 -9.5698670410e-03 1.9775119675e-01
-4.0013056160e-04 -5.9386871599e-03 -3.9348428719e-04 -6.1775155886e-03 -1.0535142333e-01 2.2423877415e-01
7.6905804608e-04 1.3106843117e-02 3.2585030610e-04 4.4268325066e-03 5.8570260520e-02 1.9215302550e-01
2.4374948603e-03 6.1303802512e-03 2.0345244275e-03 5.2959113747e-03 6.5941184728e-02 2.0383034783e-01
7.5999931344e-05 1.1291599236e-03 1.8302736698e-04 2.5804522290e-03 -1.3828547157e-01 1.9507487372e-01
1.9702603590e-03 1.5625578427e-02 3.9304992517e-05 1.1262380696e-03 7.7344856963e-02 2.0387430034e-01
-7.4108854638e-04 -1.1190121479e-02 1.1603441992e-03 1.7561212189e-02 1.1299128563e-02 1.9782809722e-01
1.4261404246e-03 1.7441545791e-02 -1.1695290834e-03 -1.4415172192e-02 -2.0719903363e-02 1.9354689112e-01
-1.3436317355e-03 -1.8023267210e-02 2.4473245890e-04 2.4760998392e-03 -7.3505575773e-02 1.9279141690e-01
2.3868438231e-03 1.3175471981e-02 7.3575948798e-04 3.8942448814e-03 -7.6249834313e-02 2.1489748802e-01
5.7978929941e-04 5.0505839985e-03 -7.2040649431e-04 -5.0625643723e-03 -1.5320286707e-01 1.7712609134e-01
-1.5711126130e-03 -4.8603594022e-03 2.1964711819e-03 6.8136201545e-03 -1.0846963833e-01 2.0142975291e-01
-1.3033545874e-04 -1.0746808603e-03 -4.0753525786e-04 -1.3809301036e-03 -1.9965002694e-01 2.0127442469e-01
-5.4940912660e-04 -8.4400832696e-03 -1.1495012984e-03 -1.9274204900e-02 -2.8810100482e-02 1.9730029132e-01
2.0597784422e-04 7.7069369018e-04 5.4120164971e-04 2.8982566267e-03 1.7168126499e-01 2.0085773973e-01
3.3875095955e-05 9.6150910672e-04 7.4272189494e-04 1.4800679245e-02 -1.3620735313e-02 2.0190649227e-01
-3.9213249673e-04 -6.3661476957e-03 -2.9176213291e-04 -3.1998627036e-03 3.3636689999e-02 2.0850661238e-01
1.4378255284e-03 2.2668396315e-02 -1.1083822333e-04 -1.2115895882e-03 -2.9561086320e-02 1.9958591258e-01
-5.2451218052e-05 8.8911035415e-06 1.3261455792e-03 2.2468494425e-02 -3.5557678430e-03 1.9209965851e-01
1.0203187153e-03 1.7537819320e-03 -2.9763444454e-03 -4.8124720096e-03 1.3510357508e-01 1.8337057826e-01
-3.7004777856e-04 -3.8893989369e-03 -1.7852158216e-03 -2.2238123190e-02 -2.7710133092e-02 1.8374074296e-01
-1.0234126338e-03 -2.7122535464e-03 -7.8596377135e-04 -1.3783410761e-03 -2.0554662918e-01 2.0232235047e-01
8.1998418604e-05 1.6475555745e-03 6.6587089994e-04 1.0484569546e-02 -7.9920825399e-02 2.0719652433e-01
-3.4196772898e-04 -3.7961780298e-03 1.5896361803e-03 1.7254623105e-02 -8.9885544362e-02 1.9127835742e-01
1.5065974122e-04 3.4290560115e-03 8.8552096203e-04 1.7031940166e-02 -1.1325499392e-02 1.8974061800e-01
-1.5548863131e-03 -2.0872101995e-02 2.4605326955e-04 2.1051194740e-03 -5.0720403050e-02 1.8390369130e-01
9.9872920608e-04 1.7089415570e-02 6.8670710762e-05 2.4093151583e-03 2.7592018700e-02 1.9138803511e-01
1.3951831051e-03 1.2759514249e-02 -3.5941499731e-04 -3.0923019818e-03 9.9774205528e-02 1.8506767255e-01
2.1231354910e-03 1.7799249942e-02 -7.1224660145e-04 -5.2584800770e-03 1.5662991432e-02 1.8489338451e-01
7.4833767867e-04 8.2338546408e-03 1.9521064341e-03 1.9737378280e-02 -2.2375932499e-02 1.9273686461e-01
-1.9234873856e-03 -1.6092538493e-02 -5.5285356152e-04 -5.0604625678e-03 -8.3657745069e-02 2.0370487267e-01
7.9508908267e-04 7.1317961544e-03 -4.2751280293e-04 -1.9256756654e-03 1.5135289716e-01 1.8690238438e-01
6.1677321804e-04 5.5136565821e-03 6.0105166626e-04 4.3203918133e-03 -1.4943825720e-01 2.0588226741e-01
-5.8074019730e-04 -9.3612200650e-03 -1.2671404202e-03 -2.0526249243e-02 5.4031105336e-03 2.0118510975e-01
-1.0927618512e-03 -1.1401731495e-02 -7.3835434389e-04 -8.3257223534e-03 -1.0534165390e-01 2.0202128105e-01
-3.5365459311e-04 -4.4132910159e-03 1.4771206246e-04 2.5909640887e-03 -1.2716772659e-01 1.7641953292e-01
3.2664143394e-04 3.6897643463e-03 -3.8421974983e-04 -3.3928759492e-03 -1.3724525691e-01 2.0615670197e-01
-9.9694258690e-04 -1.4882152170e-02 -5.0993941697e-04 -8.4018849936e-03 5.6986650706e-02 2.0556712727e-01
-1.0872886963e-03 -1.7901788539e-02 -4.6795697033e-04 -8.1300305336e-03 -9.1277344546e-03 1.9206865952e-01
-2.9538477379e-04 -3.5327138238e-03 -1.4568342987e-03 -1.6076604502e-02 8.4449921870e-02 1.9761429560e-01
3.6692277135e-04 6.1719988472e-03 6.1612163346e-04 9.7259093786e-03 -8.2559535460e-02 1.8300943980e-01
-3.0021234367e-05 -2.0408332587e-04 9.1840596634e-04 5.9857892318e-03 -1.5928372694e-01 1.9464449846e-01
1.3332356689e-03 3.4985932063e-03 1.4272898169e-03 3.1574865032e-03 -1.8901840176e-01 1.8289144563e-01
-2.0886877683e-04 -2.7071099557e-03 4.6729011778e-04 1.0244184700e-02 -2.9141898278e-02 1.9626789478e-01
4.5118501816e-04 4.5213257025e-04 -2.3734398858e-04 -1.0076745147e-04 -2.5400591503e-01 2.0739574458e-01
-1.7614427481e-04 -2.2544060010e-03 5.0555239621e-04 8.9400554634e-03 -7.2276973790e-02 1.8561242259e-01
2.5501297170e-04 2.6166841219e-03 -1.8588775635e-03 -1.6562369470e-02 -8.6263830328e-02 2.0698932701e-01
-1.6649693609e-03 -1.6773901216e-02 -3.3270035577e-04 -2.2119967706e-03 -8.0879257249e-02 2.0255014020e-01
-1.4801219770e-03 -2.6472914935e-03 1.2834053766e-03 2.0218556672e-03 -1.9811045393e-01 1.8995221795e-01
-1.6161968006e-03 -1.0215735228e-02 1.7340993021e-03 1.2172657939e-02 -6.5200824366e-02 2.0646897606e-01
6.3818143903e-04 3.8249188357e-03 5.4150085173e-04 1.1390642597e-03 1.7996267351e-01 1.8773303397e-01
-2.2863667299e-04 -2.6677259827e-03 1.6715301831e-03 1.9401903680e-02 -7.9316190348e-02 2.0825399630e-01
-2.4212158286e-03 -1.8633091540e-02 2.6222002425e-04 2.0114512113e-03 2.1230499582e-02 2.1146354114e-01
-1.1042337277e-03 -1.5518277308e-02 8.9992970514e-04 1.5880915672e-02 -3.0388440338e-02 1.9716281520e-01
-9.2567620865e-04 -9.6139485228e-03 6.0628911482e-04 6.5253777906e-03 -1.1289661480e-01 2.2079332882e-01
-3.9378675913e-04 -6.4209239306e-03 6.9396958837e-04 1.0458298261e-02 -8.2652589079e-02 2.0243833631e-01
1.9534180581e-04 4.7959636437e-03 1.5294532607e-04 3.4895639834e-03 -3.0056106629e-02 2.0596040127e-01
-9.9923486253e-04 -8.8580573591e-03 -1.9715262344e-03 -1.7979523128e-02 1.0050479795e-02 1.8821007407e-01
-1.5579397316e-03 -1.8341088194e-02 -7.7894897367e-04 -1.0405602928e-02 3.8466317173e-02 1.9673008693e-01
6.2071727513e-04 7.1059661806e-03 3.0555279395e-04 3.5598013547e-03 -1.1338136108e-01 2.0149735744e-01
-4.0211416629e-04 -8.2800468099e-03 -3.8813067668e-04 -9.3337382027e-03 -2.5115383463e-02 2.0761292649e-01
1.1069949560e-03 1.3470749520e-02 1.4891788759e-03 1.8566741749e-02 -6.0766322436e-03 1.9307475830e-01
-2.0425850767e-03 -1.3743751196e-02 1.6452801753e-04 1.0512106211e-03 8.9153934778e-02 1.9716576135e-01
-1.4021695456e-03 -1.4711812123e-02 -1.3104988142e-03 -1.4524028797e-02 -5.4775738670e-02 2.0253462705e-01
2.9595552452e-04 6.6726930948e-03 1.3604548585e-04 3.2638784650e-03 -1.9360990144e-02 2.1464904300e-01
1.4076724327e-04 3.2856437518e-03 -4.6485239511e-04 -7.8847781463e-03 3.1062856857e-02 2.1424599839e-01
6.3922814435e-04 1.9898815986e-03 1.8545971733e-04 -6.2135416244e-04 -1.9598282388e-01 2.0891829618e-01
-3.3048346014e-05 -1.3917072569e-03 -1.8144440511e-04 -1.3091158003e-03 1.8714517221e-01 1.7742209079e-01
-8.6335702949e-04 -1.3445711558e-02 -1.1166006351e-03 -1.7527263252e-02 -6.7046561710e-04 2.0378266747e-01
-1.1489763934e-03 -1.6109599807e-02 -1.2446221841e-03 -1.8078631980e-02 -5.0601729186e-03 1.8968211827e-01
4.7843021641e-05 2.0808071967e-04 -1.2190813085e-03 -1.4568975561e-02 9.1959781658e-02 2.0643571814e-01
8.9960931225e-04 3.3574303356e-03 -5.1457710331e-04 -1.6439291712e-03 -2.0254646617e-01 2.0547469039e-01
-1.0071662302e-03 -1.6480780694e-02 -3.8624624423e-04 -6.7829556419e-03 3.7337685244e-02 1.7511492725e-01
-1.4083831447e-03 -2.0355501574e-02 1.0349751074e-04 5.5961350567e-04 3.7141190249e-02 1.8570186957e-01
-1.3821963357e-03 -1.9855298499e-02 -6.7485922751e-04 -1.0058362649e-02 -3.3469830836e-02 2.0027131725e-01
-1.2151916948e-04 -4.4306682194e-04 -1.9731594610e-03 -1.6744079210e-02 -8.1541939003e-02 1.9708215289e-01
-1.3350676309e-05 3.7481426979e-04 2.0774469569e-03 2.2373713847e-02 5.4453658745e-03 2.1237069970e-01
-5.1277432767e-04 -8.9987570574e-03 -6.6388770441e-04 -1.2218507940e-02 -3.9837662262e-02 2.0198744343e-01
9.7017243726e-05 2.9806274324e-03 -1.6291325338e-04 -2.7800674457e-03 -2.0267385576e-02 1.9691086074e-01
1.9042810420e-03 2.8132834615e-04 -8.2954217987e-04 -1.9900071491e-04 -2.7542538948e-01 1.9922839337e-01
5.3957623100e-04 1.1646762366e-02 -2.4553923907e-04 -4.1271511567e-03 -2.0923381025e-02 2.0829706389e-01
1.3300302690e-03 1.0418590003e-02 -5.5671064070e-04 -3.2302186302e-03 1.2549858972e-01 1.9251672491e-01
-1.9788603820e-05 1.6658128924e-04 -1.1409800018e-03 -1.9895516815e-02 -3.4609202239e-02 1.7683494758e-01
-4.5365330679e-04 -6.9840936005e-03 3.8076983572e-04 5.9121981371e-03 5.3209010989e-02 2.0258169089e-01
-1.0367380522e-03 -6.1401133158e-03 8.1781425683e-04 5.0069856211e-03 -1.5203703585e-01 2.0810041223e-01
2.1257301257e-03 1.8980537529e-02 -4.1173016740e-04 -4.1336443367e-03 1.7058200957e-02 2.0501439886e-01
-3.3500304820e-06 1.0881505388e-03 7.5000856787e-04 1.4289105536e-02 2.8378977578e-02 1.9841722655e-01
1.8754032385e-03 1.0345214235e-02 -2.0030362030e-03 -1.1049258285e-02 -2.2726925023e-02 1.8541568076e-01
6.2527093291e-04 6.0538526262e-03 -7.6879126171e-04 -6.8213262410e-03 1.3004178124e-01 2.0096370411e-01
1.4031670058e-06 5.8326917281e-04 -1.3098677013e-03 -6.5396417322e-03 -1.6775186681e-01 2.0893518620e-01
3.4140203309e-04 8.2217403460e-03 -5.2663382690e-04 -9.4840942018e-03 -1.2236094670e-02 2.1196166620e-01
-2.2824952569e-03 -1.9468231553e-02 1.4577747293e-04 1.8576015342e-03 -1.7903035346e-02 2.0075788704e-01
-2.7705237818e-03 -5.0813492136e-03 2.9019259267e-04 8.7569269106e-04 1.5109855454e-01 2.0172068144e-01
4.1321128421e-04 3.6839058136e-03 3.7975416799e-04 3.0418521062e-03 1.5309228590e-01 2.1963551772e-01
-1.0544637974e-03 -9.8170643219e-03 -1.8795315205e-03 -1.8247141566e-02 2.2234469449e-04 1.8617317673e-01
1.2714317956e-04 1.1151970839e-03 -1.1048861339e-03 -9.3736446132e-03 1.2894780516e-01 1.9583849247e-01
-1.0473459529e-03 -1.7526195929e-02 -2.5675695774e-04 -4.8291274504e-03 1.5188978792e-02 2.1052620670e-01
9.9269275694e-04 1.1623037289e-02 1.2973158326e-03 1.4231473096e-02 -8.5633625602e-02 2.0468160317e-01
-1.4374638397e-03 -2.0758899729e-02 -5.3797937057e-04 -7.7828778574e-03 -1.6407615120e-02 2.0632477923e-01
-2.7505926776e-04 -3.3091799211e-03 -3.4315094032e-04 -3.9014281276e-03 -1.4795004284e-01 2.1175172761e-01
-9.6832518714e-04 -1.4060240136e-02 1.0844476630e-03 1.6563954146e-02 -5.5373354511e-03 2.0436127472e-01
1.7108197067e-03 1.8812085948e-02 -3.2795557720e-04 -4.4961810640e-03 4.7934439843e-02 1.9936292670e-01
-1.6786654372e-03 -6.1680257718e-03 -1.8548583488e-04 -3.1676406164e-04 1.6619786216e-01 2.0417023130e-01
5.3522227438e-04 2.6701029871e-03 4.2122913812e-04 1.1851458688e-03 1.9046457932e-01 1.9612139012e-01
-3.4607903693e-04 -3.1604428993e-03 -5.3525245126e-04 -4.0028828659e-03 -1.5892278046e-01 2.1197375844e-01
8.6012352240e-04 9.5719684791e-03 -1.5698568016e-03 -1.8292193283e-02 3.7420311474e-02 2.0484649064e-01
-8.6472398617e-04 -1.3535153698e-02 -1.1537366805e-03 -1.7939975964e-02 6.4670550331e-03 1.9933165925e-01
7.7131501075e-04 8.8504580387e-03 -1.8470015475e-03 -2.0685664357e-02 5.8338189713e-03 2.0088483002e-01
-8.0472601764e-04 -3.6610305662e-03 -2.1800054334e-03 -9.5780748447e-03 1.1041803121e-01 1.9467127246e-01
-6.8548985769e-04 -9.0621333254e-03 -1.4163479905e-03 -2.1888792172e-02 -3.6541185659e-02 1.9377986134e-01
8.6863358139e-04 9.4754546811e-03 -9.2616449920e-04 -1.1531223517e-02 7.5921736452e-02 2.0478004592e-01
-1.1648875113e-03 -1.8668130934e-02 -2.4265149210e-04 -4.0645801763e-03 -4.2377541639e-02 1.9533834151e-01
-1.3691296568e-03 -2.0578635022e-02 -7.6740025390e-04 -1.1763640486e-02 -1.8602388390e-02 2.0167891199e-01
-1.3962435299e-03 -1.3386946473e-03 2.2366637904e-03 1.8390650420e-03 1.9820748006e-01 2.1077296299e-01
-1.3613266712e-04 -9.1103378158e-04 7.4250852331e-04 1.3382421601e-02 4.3184992541e-02 1.7454136534e-01
2.3013834193e-03 1.6896442836e-02 2.8152422732e-04 1.8605864438e-03 -4.8340028020e-02 2.0219980660e-01
-2.7133065608e-03 -3.9004609119e-03 -1.0658214806e-03 -1.4869088453e-03 1.6015179038e-01 1.8311202962e-01
1.5331009940e-03 1.4256371607e-02 -3.0679573255e-04 -3.3043946359e-03 8.8007907616e-02 2.0168554886e-01
1.8583856739e-04 3.0318945854e-04 -4.1297326237e-04 -2.2193614511e-03 2.0317619200e-01 2.0331250902e-01
-2.1539258842e-03 -1.7492581125e-02 8.0339699432e-04 6.7417444214e-03 -6.0292821606e-02 1.9888944861e-01
-1.6060707414e-03 -9.0798641778e-03 -1.7612734814e-03 -9.6159103211e-03 7.7794712202e-02 2.0498703579e-01
-9.1613647420e-04 -1.6504023487e-02 -7.4977671235e-04 -1.2162563343e-02 1.3566417722e-02 2.0590703052e-01
1.1589159554e-03 1.2105890985e-02 -1.6288950491e-03 -1.5583654935e-02 -6.2320447825e-02 1.8813831924e-01
2.2888824442e-03 6.1277777913e-03 5.0679975297e-05 5.8197218496e-04 1.5205948861e-01 1.9387236356e-01
-1.6234149610e-03 -2.2837185844e-02 1.9679140546e-04 2.0306431989e-03 -8.9101818282e-03 1.9702124535e-01
2.3561922825e-04 1.8328805547e-03 -1.3037621815e-03 -1.3410283982e-02 1.0705826849e-01 2.0934461394e-01
8.2947827552e-04 2.7683904687e-03 -2.7143511892e-03 -1.1637767547e-02 5.9134222657e-02 2.0792072288e-01
-1.5689448762e-03 -1.5275327395e-02 -1.9906395259e-04 -8.9712405738e-04 -9.2375852784e-02 1.8945425475e-01
2.0242678124e-03 1.1435983291e-02 -1.3939870069e-05 1.1090709360e-03 1.1105034124e-01 1.9265609146e-01
-1.5251231569e-03 -1.8365951664e-02 -7.6112113439e-04 -1.0808158750e-02 -5.4131725916e-02 2.1393554782e-01
3.3740447184e-04 2.4469174948e-03 -1.2587068859e-03 -1.3881966744e-02 1.0230932444e-01 2.0527326109e-01
1.4870329936e-03 3.0443866951e-03 -2.0798250838e-03 -4.4606606056e-03 1.6216528441e-01 2.0381344410e-01
1.3029764363e-03 2.0837329673e-02 -5.5714455859e-04 -8.5761556317e-03 -1.4453898186e-02 2.0377965091e-01
7.1439068132e-04 4.5694861588e-03 -1.5346635424e-03 -7.2918096534e-03 1.4480945043e-01 2.1313954310e-01
-1.5654891094e-03 -1.9631688156e-03 -2.3817127309e-03 -2.9809860413e-03 1.6763225902e-01 1.9866628469e-01
6.5041083275e-04 9.4536965373e-03 9.7067137569e-04 1.3438264512e-02 -8.4004685241e-02 1.9014422834e-01
3.4452990484e-04 2.7429855967e-03 1.1981892798e-03 7.5993969827e-03 1.5320046186e-01 1.9746600005e-01
5.2767026990e-04 4.1592291492e-03 2.2080609876e-03 1.6705717680e-02 4.3963542456e-02 1.9748629201e-01
9.4949953314e-04 1.0143645324e-02 -9.3210902501e-04 -1.0853198724e-02 7.9377253842e-02 1.7480659663e-01
-1.7009531017e-03 -2.0469590878e-02 5.3738561409e-05 1.2587951869e-04 2.7817215266e-02 2.1099782916e-01
2.4531905451e-03 1.1034584911e-02 1.2947175158e-03 5.3911561454e-03 -6.1596076829e-02 1.9446811045e-01
3.6536301032e-04 8.0765393372e-03 -9.9617204707e-04 -1.7663506038e-02 -8.8144633733e-03 2.0142423038e-01
