32768
x px y py z pz
8.8482204368e-04 3.1310863320e-04 1.1269236044e-03 3.9600824581e-04 -3.4636404689e-05 1.9564975640e-03
-9.4497194594e-04 -4.6911077030e-04 -2.4595088659e-04 -1.3096785777e-04 -2.0050089914e-04 1.8862930774e-03
-1.7784091361e-03 -2.7079309920e-04 3.5142245318e-04 5.5879397144e-05 1.3630481925e-03 2.1976741233e-03
4.2226834473e-04 9.4035788930e-05 1.5601491255e-03 3.5652264638e-04 -9.9181322682e-04 1.7439366688e-03
1.6563671846e-03 1.5385494939e-04 1.7761972416e-03 1.6686890110e-04 1.2591896189e-03 2.0993492880e-03
2.3875757870e-03 1.5605730987e-04 -1.5184714193e-03 -1.3339186402e-04 3.3969915108e-04 2.0112334935e-03
-3.9394813651e-04 -7.5931424907e-05 1.9514860265e-03 3.5604192782e-04 -5.8637033671e-04 1.8649540502e-03
-3.8008691432e-04 -1.4080547802e-04 1.2194609075e-03 4.8577118074e-04 3.8921187220e-05 1.9877408098e-03
6.6436059446e-04 2.5785229640e-04 3.9551267771e-04 1.3626077715e-04 1.1161555339e-03 2.4000340608e-03
4.6189205967e-04 2.3941238821e-04 -6.5165344242e-04 -3.2468107245e-04 4.0942052481e-04 2.1735292129e-03
2.2429759990e-04 7.8414188501e-05 1.3328901296e-03 4.4335883254e-04 -6.6390912782e-04 1.7596184147e-03
3.4058298087e-04 2.0502783550e-04 -1.7415028630e-04 -1.0742229141e-04 -1.7240201487e-04 1.8986069927e-03
6.8971470963e-04 3.6975887960e-04 2.1399320939e-04 1.0923839783e-04 -4.8673664879e-05 1.9614530644e-03
1.5380057197e-03 4.6588285937e-04 1.0813413388e-06 -6.3458606519e-06 -2.7346443298e-04 1.8900207247e-03
1.3501231995e-03 4.3599822061e-04 9.8460846704e-05 2.1728179593e-05 7.2770497963e-04 2.2153880053e-03
-2.2141848092e-03 -2.9932633598e-04 2.0967483185e-04 3.0619984141e-05 5.5356877027e-04 2.0736631531e-03
1.5823391828e-04 9.7045618303e-05 5.7071351591e-04 3.2412209996e-04 -2.3384140206e-04 1.8373650975e-03
-7.4330419220e-04 -2.8410473566e-04 -5.0440404729e-04 -1.9966726064e-04 -9.6198220845e-04 1.6057575350e-03
1.4319621697e-04 4.4535392671e-05 -6.7888505550e-04 -2.1991397711e-04 -1.4066288692e-03 1.5515269390e-03
-1.1261111362e-03 -1.4425136979e-04 -1.5990110294e-03 -1.8452763365e-04 -1.5919238819e-03 1.7971224861e-03
-7.1252186983e-04 -3.2570724839e-04 -7.0599210396e-04 -3.4439643186e-04 2.1550115847e-04 2.0709191716e-03
-9.3089611401e-04 -3.7241214252e-04 3.2534637638e-04 1.1954963823e-04 9.3309926261e-04 2.3228842333e-03
8.4397224219e-04 1.9908952354e-04 -1.4336621438e-03 -3.1731936996e-04 1.0011535062e-03 2.1993794816e-03
9.0514190067e-05 2.3202901628e-05 -1.5088970824e-03 -4.6015326031e-04 -3.3694474162e-04 1.8822011046e-03
1.4563778290e-03 2.8899558150e-04 3.7419099918e-05 3.4077273844e-06 1.4597859946e-03 2.2617464423e-03
2.7585290928e-03 7.3908975139e-05 1.1949837560e-03 7.0680222458e-05 -1.5381636060e-03 1.8942837335e-03
-5.0503399804e-04 -1.9677653578e-04 5.3750218233e-04 1.9452919738e-04 -1.2983526743e-03 1.5447791717e-03
-5.6218165768e-04 -2.4991511060e-04 -1.6039960524e-04 -6.9917251776e-05 1.0563020605e-03 2.4029837377e-03
-8.9312171700e-04 -8.3166835308e-05 2.3285851061e-03 1.5553857572e-04 -1.4265412735e-03 1.8563460594e-03
1.6326914167e-03 2.9310616043e-04 -1.3455333794e-03 -2.3972788392e-04 9.0392635748e-05 2.0004497665e-03
-3.1128308634e-04 -8.7984661767e-05 -8.5844301003e-04 -2.4755424405e-04 1.4495990430e-03 2.3550809695e-03
4.4620488308e-04 5.6273214416e-05 -1.8296655732e-03 -2.0356455848e-04 -1.7094946854e-03 1.7873907083e-03
-1.6137761034e-04 -7.2727795871e-05 1.8289902489e-04 8.7992528600e-05 4.8677063312e-04 2.2532428863e-03
-1.9807598721e-04 -9.9213477244e-05 2.1472481364e-04 1.1150353719e-04 3.5234768790e-04 2.1881044371e-03
7.8358150890e-04 3.8632604636e-04 -7.5317556962e-05 -5.0180316888e-05 2.2466807387e-04 2.1130024085e-03
2.9307271935e-04 1.2816495331e-04 -5.2650503199e-04 -2.7704027515e-04 -7.1762393814e-04 1.6171179605e-03
-3.4431365247e-06 -1.5052708623e-06 -7.3438868300e-04 -8.1279091327e-05 2.7095597422e-03 2.1355199253e-03
6.0715637364e-05 1.4069756245e-05 9.6358313208e-04 3.5649438620e-04 1.0380300690e-03 2.3498256074e-03
1.1483016092e-03 2.4086685171e-04 -9.1187464297e-04 -1.7818462742e-04 -1.4133577279e-03 1.7006708764e-03
-7.7024228567e-04 -2.2441873052e-04 -1.3396920767e-03 -4.0723842215e-04 -4.0176124469e-04 1.8556137264e-03
-1.7771661329e-05 6.3785120678e-06 3.0709448325e-04 1.6958500876e-04 -8.5049731548e-05 1.9299481485e-03
1.4227404660e-04 6.4492318409e-05 1.0908402095e-03 4.9666665495e-04 8.4906261679e-05 1.9984933853e-03
9.9002052939e-04 3.5058404419e-04 1.0476832896e-03 3.5961198998e-04 9.0903315351e-05 1.9982616346e-03
-5.0474635168e-04 -1.0314867125e-04 -4.9100059390e-04 -9.0035058674e-05 -2.0199243964e-03 1.6402160903e-03
-1.2049395273e-03 -3.8395298644e-04 1.4436720910e-04 3.9783079988e-05 9.6190445997e-04 2.2870196766e-03
-5.2225255010e-04 -3.0763317521e-04 3.8594409450e-04 2.1452730144e-04 -1.9420475353e-05 1.9619745645e-03
8.2163721608e-04 2.6331392596e-04 -1.2839373874e-03 -4.0301546139e-04 -1.2040898921e-04 1.9503565159e-03
1.7518573606e-05 -4.9938393185e-06 9.4436774930e-04 3.8705940683e-04 8.8427440143e-04 2.3260532088e-03
-5.7352333923e-04 -2.5453607336e-04 5.1420799153e-04 2.1565757343e-04 -8.8814255084e-04 1.6014674509e-03
-2.7134704622e-05 -6.1055415166e-06 -5.1405729094e-04 -1.3624851028e-04 -1.6917091957e-03 1.5670586443e-03
-6.7070946031e-04 -3.1397853109e-04 7.7814088436e-04 3.6670474057e-04 -2.9686753266e-04 1.8510441520e-03
-1.0181483628e-03 -4.2188094940e-04 -2.0939486663e-04 -8.4007448758e-05 -6.7179082547e-04 1.7155580861e-03
4.6001291475e-05 1.4220881656e-05 -9.8963723927e-04 -4.0722095764e-04 -7.0430329622e-04 1.6994871424e-03
-1.8589541743e-03 -3.7996500550e-04 4.9630030874e-04 1.0388358523e-04 -4.2382779070e-04 1.8787619620e-03
1.0269976794e-03 2.3704975374e-04 -1.5632020076e-03 -3.5647557680e-04 -1.1228436486e-04 1.9506445326e-03
-4.3590721994e-05 2.9662567388e-06 7.0783631878e-04 3.5682071583e-04 -5.8439230057e-04 1.6789380195e-03
-1.7636908061e-03 -3.0116931995e-04 5.8423599388e-05 4.0272636488e-06 1.2535116224e-03 2.1984284699e-03
5.1720923105e-04 2.6959754120e-04 6.2499232521e-04 3.2701856103e-04 1.3716562965e-05 1.9865274244e-03
-9.3909830754e-04 -4.3492048998e-04 -5.6783543484e-04 -2.4007476577e-04 -2.4690231327e-04 1.8813280681e-03
-2.0919293575e-03 -1.4706660974e-04 1.8251795264e-04 1.5151987444e-05 2.0092434328e-03 2.1243152150e-03
-1.4654083878e-04 -6.7953800591e-05 9.2439430767e-04 4.3155624744e-04 5.2837341863e-04 2.2247189405e-03
-3.2116364522e-04 -1.7019891665e-04 7.5287302381e-04 3.9561320157e-04 -6.5804658359e-05 1.9427570196e-03
-1.2415390086e-03 -1.5662028124e-04 -1.8457190408e-03 -2.1822452547e-04 -1.1225455222e-03 1.8410811692e-03
3.1210952817e-04 4.3770280355e-05 2.2912133541e-03 2.8196094336e-04 -4.7458479740e-04 1.9041957522e-03
3.5161638996e-04 1.7383146013e-04 -8.5442604014e-04 -4.2138569123e-04 -2.5886529890e-04 1.8612957163e-03
-7.1149929328e-04 -3.1096199469e-04 -6.0921646205e-04 -2.6858568878e-04 -6.6659940322e-04 1.7000648602e-03
-1.4312286683e-03 -4.8455912890e-04 3.1930526445e-05 3.7863299300e-06 -1.4917128181e-04 1.9220655935e-03
-4.3679034734e-04 -2.4294846969e-04 -4.8444363359e-05 -3.7727202794e-05 2.6023375191e-04 2.1357080143e-03
-1.7282627286e-03 -4.3988968173e-04 -2.8319935706e-04 -8.3183440987e-05 1.4375904398e-05 1.9774272738e-03
-6.9832817441e-04 -3.3978988996e-04 -1.6172498911e-04 -9.0234810979e-05 -6.2878792568e-04 1.6795273402e-03
-9.5476763987e-04 -4.1959733221e-04 6.4880828012e-04 2.7515588360e-04 7.0028483963e-05 2.0029549931e-03
9.9788958619e-04 3.6927889394e-04 -7.1054358854e-04 -2.6143734399e-04 -7.0540159066e-04 1.7167181066e-03
9.8042636673e-04 3.4729094180e-04 5.0671718854e-05 1.5799418804e-05 1.0194918608e-03 2.3392163296e-03
1.7174141184e-03 1.8716849582e-04 1.8925526527e-03 2.0453874544e-04 2.6376573019e-04 2.0112861302e-03
-8.1351398654e-04 -3.3754041533e-04 5.1769281070e-04 2.0235758021e-04 -9.1272760169e-04 1.6240828745e-03
-2.8361732264e-04 -1.6069514704e-04 5.5832527902e-05 3.2198566434e-05 -3.5318560707e-04 1.7604239136e-03
7.9520066368e-04 2.4575755904e-04 -1.3429986144e-03 -4.1406859204e-04 -8.3369218698e-05 1.9627426269e-03
4.0903433336e-04 5.4819557479e-05 -2.3628071572e-03 -2.5986752056e-04 2.1164568117e-04 2.0117960796e-03
2.3850804285e-03 2.6734978800e-04 3.7857130252e-04 5.7256884051e-05 1.2149670879e-04 1.9975865655e-03
2.2953477860e-03 1.7558264823e-04 1.4103422901e-03 1.3692553244e-04 6.1457219172e-04 2.0394196183e-03
6.6790178458e-04 1.6982833960e-04 -1.0124535254e-03 -2.3456823134e-04 1.4951239078e-03 2.3048847579e-03
1.3070328580e-03 3.1687247600e-04 1.3007577705e-04 2.8727348899e-05 -1.3015343066e-03 1.6737814719e-03
7.3793422972e-04 2.9894623440e-04 2.2237091869e-04 9.1536373036e-05 -1.0129325334e-03 1.5740684282e-03
1.9468446027e-04 9.0038693871e-05 1.0446296983e-03 4.3546553808e-04 -4.9826566422e-04 1.7610963731e-03
-1.1981819059e-03 -3.5094570981e-04 -9.2488553278e-04 -2.8616277205e-04 -6.0626410473e-04 1.8006300594e-03
-6.8200122633e-04 -2.8560075798e-04 7.2156912308e-04 2.8588382748e-04 -8.7105846386e-04 1.6385108917e-03
2.6440879120e-04 3.3999885739e-05 -1.3358993052e-04 -1.2946364480e-05 -2.6694585502e-03 1.7907416103e-03
7.4690857009e-04 2.5768043709e-04 -5.0672692945e-04 -1.7591722175e-04 1.2054789975e-03 2.3552000162e-03
-3.4132812973e-04 -1.0241121652e-04 -9.0926769733e-04 -2.7350634230e-04 -1.3007171549e-03 1.6058095778e-03
-1.2335615053e-03 -1.7792619454e-04 -3.1335218661e-04 -4.7255156153e-05 -2.0163541320e-03 1.7221609261e-03
4.6000345806e-04 1.7230765720e-04 8.8411772206e-04 3.2274572558e-04 -9.6047592621e-04 1.6417093823e-03
-3.6583487397e-04 -1.4516241671e-04 -9.8238784289e-04 -3.7518659061e-04 8.6434115255e-04 2.3022108576e-03
1.0337705850e-03 3.1239208323e-04 -1.5648616821e-04 -5.3691892787e-05 -1.2178678759e-03 1.6139622815e-03
1.3658136456e-03 1.6522845332e-04 1.5471011587e-03 1.9125056953e-04 1.4758299834e-03 2.1532101983e-03
-1.2456674089e-03 -3.2340654203e-04 5.8672988730e-04 1.6404092685e-04 -1.0632917583e-03 1.6966325555e-03
-4.7102742467e-04 -2.3245341007e-04 -7.6637143431e-04 -3.9683624499e-04 1.2968888920e-05 1.9994960240e-03
-1.0740586730e-03 -1.5895525251e-04 2.0303063339e-03 2.5725846824e-04 -6.4178632439e-04 1.8811073802e-03
8.6455886210e-05 5.1483934745e-05 6.9449853397e-04 3.8390984463e-04 -3.0706099999e-04 1.7957360887e-03
-1.9020491627e-04 -6.0432723820e-05 8.8680763565e-04 2.8191823171e-04 1.3176758064e-03 2.3806065443e-03
-6.3885442472e-04 -5.3090422437e-05 -2.4592386222e-03 -1.2042290352e-04 1.7155913272e-03 2.0944350558e-03
2.9873896693e-05 2.4367439278e-05 3.1070636700e-04 1.3964415182e-04 1.0532883824e-03 2.4345958764e-03
-2.2612911869e-04 -7.8327337889e-05 -1.3536514505e-03 -4.9145134778e-04 -5.6242044901e-05 1.9415032269e-03
-1.4267472974e-03 -4.2043907471e-04 6.0099818298e-04 1.8511378836e-04 3.6543684470e-04 2.0944571828e-03
1.4447646653e-03 3.0934619268e-04 1.2804686797e-03 2.7879131806e-04 3.9058531891e-04 2.0571086301e-03
-3.9844496454e-04 -1.9337162407e-04 -5.8535781422e-04 -3.0130757939e-04 -5.8858861653e-04 1.6864228012e-03
-1.7788567566e-05 -2.3236656093e-05 -1.1750596818e-03 -4.9142082247e-04 -3.5730337007e-04 1.8406227443e-03
-1.2796203639e-03 -2.2197454713e-04 -1.7434801934e-03 -3.0621606979e-04 -1.0255017221e-04 1.9587271881e-03
-5.6097385554e-04 -2.3483364808e-04 -6.2101674288e-04 -2.7760864829e-04 -7.4124493247e-04 1.6550111203e-03
-5.7620157470e-04 -6.2249118144e-05 -1.4451965516e-03 -1.4404411094e-04 2.2606905727e-03 2.1562659499e-03
1.8477305844e-03 1.8285557451e-04 1.0719604933e-03 1.1574859652e-04 -1.5730060736e-03 1.8203367822e-03
2.0941336295e-03 2.3982042721e-04 -1.2668704197e-03 -1.6699970133e-04 -2.3405256995e-04 1.9482817589e-03
-2.1456161745e-05 7.3199686068e-06 4.5165002747e-04 2.4219760829e-04 1.1459976140e-04 2.0597377370e-03
2.5154650685e-04 1.7487168247e-04 -1.3526166184e-04 -8.6446566564e-05 9.9852256615e-05 2.0548476335e-03
1.3012036224e-03 2.9195112665e-04 -1.4223409328e-03 -2.9784535045e-04 2.8989683105e-04 2.0413680442e-03
1.4501482352e-03 2.1403201253e-04 4.9390970049e-04 7.3985526340e-05 1.7862700654e-03 2.2310991381e-03
3.7641400821e-04 1.6239555721e-04 -5.3162079467e-04 -2.6265127991e-04 -7.9127668015e-04 1.6059127939e-03
-1.0199048917e-03 -4.5640490137e-04 1.2835242940e-04 6.3872374165e-05 -4.4216570234e-04 1.7801561563e-03
-1.1313252334e-03 -3.0601649536e-04 1.1578216884e-03 3.0656307051e-04 6.5446829078e-04 2.1514431480e-03
-8.0666880924e-04 -3.9779541468e-04 4.4736670018e-05 1.7603776044e-05 4.8722700188e-04 2.2215288947e-03
-1.2431103462e-03 -4.5055668008e-04 -1.1322016043e-05 -4.7113628669e-06 -5.9789293356e-04 1.7612902502e-03
1.7173982480e-04 9.0352122346e-05 -6.3312692487e-04 -3.1017209929e-04 6.6765969815e-04 2.2862790390e-03
-3.6145167325e-04 -2.0185337924e-04 5.9487870081e-04 3.2564290619e-04 -1.3339071830e-04 1.8990609199e-03
8.7035802659e-04 3.9845761612e-04 -1.0758841778e-04 -6.4918546662e-05 4.5847345604e-04 2.1918126471e-03
2.0188236114e-03 3.0364370219e-04 -9.2932039218e-04 -1.6439346583e-04 3.3201526190e-05 1.9829342440e-03
2.0857680336e-03 1.7298534223e-04 1.4437385181e-03 1.3952284241e-04 -1.0562399406e-03 1.8748361963e-03
1.1787640226e-03 3.3987815126e-04 9.9424955822e-04 2.8138963079e-04 -6.3599550630e-04 1.7955477716e-03
6.0525932416e-04 2.9159115581e-04 -2.4522857296e-04 -1.2622286926e-04 6.5121170532e-04 2.2765376934e-03
-1.0329412039e-03 -8.8175057384e-05 -8.1185518026e-04 -6.6088529846e-05 -2.7798649576e-03 1.8705214121e-03
-7.0092862030e-04 -1.5433924919e-04 1.4274668115e-03 3.1099622754e-04 1.1329466611e-03 2.2274974495e-03
6.5102116769e-05 8.4867593340e-06 -1.2595876775e-04 -2.0773245792e-05 -2.5376806573e-03 1.7464236498e-03
6.4208129278e-04 3.3725074881e-04 1.0399635840e-04 7.6350008364e-05 -5.4783116577e-04 1.6960421239e-03
-1.7541862420e-03 -3.7663540837e-04 6.9351279476e-04 1.6228551002e-04 -3.5587547331e-04 1.8940903554e-03
-4.6633738031e-04 -1.5028934800e-04 -3.1823093874e-05 -2.3596827946e-05 -1.5440382750e-03 1.5286830766e-03
2.1100712776e-04 6.1125358186e-05 -6.7529231104e-04 -2.0447722272e-04 1.4895703143e-03 2.3974252300e-03
1.0191404698e-04 1.8577649332e-05 -2.5718603500e-04 -6.3525048887e-05 1.8378986639e-03 2.3980645627e-03
-1.6967144614e-03 -3.4018226709e-04 1.0399931624e-03 2.2329649793e-04 -3.1713224527e-05 1.9662845217e-03
6.1724007590e-04 8.5264400651e-05 -5.3178339160e-05 -4.7315390435e-06 -2.4803016113e-03 1.7597407583e-03
5.2896523517e-04 5.1711998824e-05 -9.0723913555e-04 -9.1381875458e-05 2.6933228800e-03 2.1221966990e-03
-9.8379896767e-04 -3.2615230172e-04 7.5911531037e-04 2.4538707614e-04 -9.1687114721e-04 1.6742758491e-03
-6.6240608668e-04 -1.5336113990e-04 -1.6403009614e-03 -3.7666756470e-04 -6.3358277028e-04 1.8366681224e-03
4.5405335210e-04 2.5719210781e-04 -5.5150392106e-04 -3.0244848046e-04 2.6891697918e-04 2.1163732422e-03
1.6478293283e-03 3.8122224032e-04 -4.5153165717e-04 -1.2845787205e-04 7.2082999521e-04 2.1547953897e-03
-1.4370067440e-03 -2.7740039147e-04 4.3995692672e-04 9.4048384049e-05 -1.3785674510e-03 1.7005008597e-03
7.3520866978e-05 2.1693571470e-05 1.0701227949e-03 2.3995514901e-04 -1.6459824286e-03 1.6395061196e-03
-1.9084458559e-03 -2.9667343110e-04 1.1392944247e-03 1.9620886494e-04 6.4971853871e-05 1.9817515089e-03
4.1283995424e-04 1.5931875774e-04 4.2335798637e-04 1.6448142428e-04 -1.1643691099e-03 1.5416048950e-03
-2.8871254614e-06 -3.7857286761e-06 8.7548807286e-04 4.1755563991e-04 4.9129184867e-04 2.2079447766e-03
8.2809300754e-04 2.9513171174e-04 1.1735672286e-03 3.9850526576e-04 2.7457452201e-04 2.0546847228e-03
-2.0954456055e-05 6.8461918319e-06 6.4127930103e-04 3.2839244976e-04 -6.1908703229e-04 1.6564107083e-03
-7.5365170044e-04 -3.6798288912e-04 6.9943062253e-04 3.2651003519e-04 1.5229668851e-04 2.0310051306e-03
-2.7425561595e-04 -8.2046557729e-05 1.1585949627e-03 3.9910397666e-04 -8.5004633649e-04 1.6963521613e-03
1.8481763443e-04 9.1213816975e-05 2.4549967698e-04 1.3606030478e-04 -7.5376493254e-04 1.5793089494e-03
-9.2045748047e-05 -8.3294281182e-06 -1.7773356210e-03 -1.4184042047e-04 -2.3164690622e-03 1.8324627270e-03
6.6159546462e-04 7.7734745882e-05 6.6819118946e-06 2.8200356239e-06 -2.6666881161e-03 1.8095770168e-03
-7.3642610624e-04 -3.9783606901e-04 -3.2228426314e-04 -1.7916009723e-04 2.6261125284e-04 2.1025476085e-03
1.6129862008e-04 8.6401892361e-05 -3.3903225398e-05 -4.0160788380e-05 1.1320433109e-03 2.4489458181e-03
9.0296080755e-05 6.1385894610e-05 -2.9238429942e-04 -1.7794944770e-04 6.7593301967e-04 2.3246056034e-03
1.2298553118e-04 5.9748401334e-05 -7.0317797417e-04 -3.0935623402e-04 8.6537051719e-04 2.3344710210e-03
-4.5907048575e-04 -1.4667754033e-04 -7.8951794515e-04 -2.5777216860e-04 -1.2497357628e-03 1.5867311782e-03
-3.4929315670e-04 -1.2040221730e-04 -4.1565857330e-04 -1.4262478307e-04 -1.3673977381e-03 1.5280477036e-03
1.9922443399e-03 2.8585839814e-04 3.9562778123e-04 6.4550608577e-05 -9.9657938670e-04 1.8165458380e-03
2.2381576220e-03 1.5813879664e-04 1.5465579593e-03 1.3929453348e-04 8.2657893740e-04 2.0558692613e-03
-1.5100681578e-03 -3.1284482399e-04 7.2120736929e-04 1.6795735113e-04 1.0826359340e-03 2.2003225410e-03
-3.1762440451e-04 -1.5227513972e-04 7.4753595791e-04 3.7827135765e-04 -3.4737077086e-04 1.7942590597e-03
-7.7223722988e-04 -7.2467423253e-05 2.8986988360e-03 1.0341541764e-04 -1.9907616264e-04 1.9579528421e-03
1.5829218656e-03 1.9176050610e-04 1.9224128090e-03 2.2756154200e-04 -7.0681147664e-05 1.9781663168e-03
-1.2378064751e-03 -2.0632069916e-04 -2.3721492952e-04 -4.4830320685e-05 -1.8212177209e-03 1.6914841426e-03
-3.6879290407e-04 -2.0769426842e-04 2.0266700006e-04 1.0698895679e-04 1.8600834189e-04 2.0898987385e-03
-2.0001628765e-03 -3.5068373529e-04 2.4235822793e-04 4.3419711393e-05 6.0076339923e-04 2.0956022027e-03
5.3971490842e-04 2.3964167004e-04 4.5187283349e-04 1.8944580932e-04 7.7177908955e-04 2.3152418689e-03
8.9330776063e-05 2.3670664468e-05 9.1426188450e-04 4.1666672025e-04 7.1074102490e-04 2.2801844233e-03
3.0148527666e-04 1.5883096821e-04 -1.0840347041e-04 -6.2417108598e-05 -5.5188285742e-04 1.6648014997e-03
1.2227815702e-03 1.9253659216e-04 5.1831975531e-04 8.2886223407e-05 1.9040927129e-03 2.2495881396e-03
-4.8968519560e-04 -1.6949594926e-04 1.1817517035e-03 4.3224813785e-04 6.5325519971e-04 2.2131487227e-03
2.1754461629e-03 3.2368422057e-04 -2.3397309985e-04 -4.8727966464e-05 -2.6063871743e-04 1.9270810144e-03
-1.2634150984e-03 -3.9981616286e-04 -1.8835003898e-04 -5.5140933729e-05 -8.9196285337e-04 1.7129461031e-03
4.1852478113e-04 1.4470183528e-04 3.8025850365e-04 1.2580026509e-04 -1.3468766970e-03 1.5302914543e-03
2.1464152751e-03 2.5837516226e-04 -9.8500720433e-05 -1.5712035960e-05 1.1136604769e-03 2.1421767321e-03
1.2454832379e-03 2.9546547566e-04 1.1074096539e-03 2.5784498889e-04 -8.4755673495e-04 1.7761721932e-03
-2.5743818899e-04 -9.2982687697e-05 -6.1352601133e-04 -2.1982948082e-04 1.2910085738e-03 2.4065484846e-03
-1.1999687143e-04 -3.8263778397e-05 -3.7854386438e-04 -1.2189437936e-04 1.4965272724e-03 2.4456716682e-03
-2.5622073892e-03 -1.8955743666e-04 -4.2126961883e-04 -4.6690324955e-05 6.5539088695e-04 2.0538095205e-03
-6.0246435641e-05 -2.1819863727e-05 -1.6597340496e-03 -4.4091754929e-04 -2.9334849024e-04 1.8966257302e-03
-1.1634489951e-04 -5.6423605643e-05 -6.6174899695e-04 -3.6340292066e-04 7.6841063806e-05 2.0363781824e-03
-1.3229073134e-03 -3.0556249549e-04 -1.3381623439e-03 -3.1653380419e-04 9.1279274642e-05 1.9932404851e-03
-2.0462914422e-03 -2.0662853145e-04 -3.6041315466e-04 -4.7112506340e-05 -1.5341717198e-03 1.8037803792e-03
1.9264417971e-03 2.8406801914e-04 6.6839155624e-04 1.0784034870e-04 1.0095436135e-03 2.1398703526e-03
-2.5473692470e-04 -7.2760732092e-05 1.5658573905e-03 4.5658720155e-04 1.7213425208e-04 2.0284376306e-03
1.8544008705e-03 3.6081107956e-04 4.1220472315e-04 9.2734846938e-05 5.9470162194e-04 2.1050833446e-03
1.5772159674e-03 4.4487045217e-04 4.6272909562e-04 1.3534901484e-04 1.8039355224e-04 2.0388115978e-03
-7.9742744343e-04 -2.3344446286e-04 1.4478288629e-03 3.9856162898e-04 -2.4402701349e-04 1.8979390035e-03
1.2522730134e-03 1.4960113752e-04 -2.1192971907e-03 -2.0999141255e-04 -7.5587727067e-04 1.8899731760e-03
3.3615146106e-04 1.2912707937e-04 1.2754714017e-03 4.9233509396e-04 -6.5390796722e-05 1.9501580684e-03
-5.0461801444e-04 -5.9340335525e-05 -1.1322697327e-03 -1.2837105319e-04 -2.3653469196e-03 1.7870596841e-03
-1.8288922338e-04 -9.0011152395e-05 5.5987503128e-04 3.1090645487e-04 -4.1735981323e-04 1.7402468373e-03
3.9952104975e-04 3.8818978430e-05 -8.3219858681e-04 -8.3979991808e-05 2.7950944290e-03 2.1054279317e-03
4.8902354154e-04 1.6174277481e-04 1.4509477365e-03 4.6410343808e-04 -1.0146075377e-04 1.9463744709e-03
9.4846726038e-04 3.6346036668e-04 8.2503615195e-04 3.0603280668e-04 -5.2402765684e-04 1.7809529196e-03
1.9589847145e-03 2.1868233160e-04 -1.5085814962e-05 -2.5950297669e-06 1.5846106327e-03 2.1656013737e-03
5.3513067370e-04 1.0459293530e-04 -2.9335184450e-04 -6.0916364871e-05 2.0484202124e-03 2.3178373951e-03
-2.9414271181e-04 -2.7306026529e-05 -1.1431852310e-03 -1.2141351329e-04 -2.4700074642e-03 1.8004012375e-03
1.3972809878e-04 5.4298013956e-05 -1.3324417059e-03 -4.6064439622e-04 4.3841541123e-04 2.1249015001e-03
-4.0800377536e-04 -1.8625824261e-04 1.8768061305e-04 7.2626284491e-05 9.9059163914e-04 2.4012141840e-03
6.8296634950e-04 1.7730039083e-04 -3.3696150544e-06 4.3391459676e-07 -1.7009612034e-03 1.5759735089e-03
-1.7615786832e-04 -4.6632976576e-05 4.9308189595e-04 1.8562695120e-04 -1.2904431507e-03 1.5141504090e-03
6.8481964772e-04 1.9264946846e-04 1.1344586095e-03 3.1006869102e-04 -1.0562118529e-03 1.6840209486e-03
4.0477912110e-04 1.5465701213e-04 -7.3775420340e-04 -2.9827868346e-04 -9.5823871789e-04 1.6102990384e-03
-5.4017561946e-04 -2.8499994065e-04 7.0451926285e-05 2.1168112429e-05 5.1399802495e-04 2.2645079924e-03
