10000
x px y py z pz
 -4.980356680e-05  7.568633861e-10 -5.945660635e-05 -5.251531279e-11 -1.024706169e-12  1.387990113e+01
  1.319573637e-04  8.820438722e-10  5.633849321e-05 -1.777142130e-10 -5.225404770e-13  1.387990113e+01
  2.955122032e-04  1.151069858e-09 -2.597803723e-04 -1.079303994e-09  1.527295663e-12  1.387990113e+01
  2.643257622e-04  2.867769165e-10  7.304845791e-05  1.393620330e-09  5.043057187e-14  1.387990113e+01
  1.590817846e-04  8.921203022e-10 -6.884319549e-05  1.070281706e-09 -3.252131072e-13  1.387990113e+01
  3.510380896e-05 -2.837542170e-10  2.403351572e-05  3.990902193e-10 -6.175769428e-13  1.387990113e+01
  2.267959533e-04 -5.379601558e-11  1.158465169e-04 -6.384878176e-10 -2.652683567e-13  1.387990113e+01
  7.629120967e-05  2.344173019e-10  5.132149814e-05 -1.002693155e-09  1.938975375e-12  1.387990113e+01
  5.944880392e-04 -1.530588976e-09 -2.092279019e-05 -1.278275509e-09 -1.022074410e-13  1.387990113e+01
  7.314823256e-05  1.313938453e-09 -9.431570349e-05 -8.873083923e-10 -5.878023144e-13  1.387990113e+01
 -3.622117861e-04  1.324168131e-09 -3.595349584e-04 -5.630294407e-10 -5.582605508e-13  1.387990113e+01
  4.787304536e-06 -2.331687944e-10  4.594501727e-04 -8.420601156e-10 -6.741984528e-13  1.387990113e+01
  2.874199392e-05 -1.594005676e-09  8.026371882e-05  6.978165005e-10 -6.283880728e-13  1.387990113e+01
 -4.347833461e-04 -2.617861977e-10  1.008376588e-04 -2.102965872e-09 -1.062528898e-12  1.387990113e+01
  1.000810562e-04 -7.183992610e-10  2.238791001e-04  9.807948086e-10  1.062113948e-12  1.387990113e+01
 -3.656147595e-05 -7.568574197e-10 -2.404172337e-04  3.825158661e-10 -4.699227565e-13  1.387990113e+01
  4.599725931e-06 -7.294039984e-10  1.917069307e-04  8.746734184e-10 -2.115053612e-14  1.387990113e+01
 -5.098342274e-05 -1.072676509e-09  1.359401009e-04 -8.673819289e-10  7.680690916e-14  1.387990113e+01
  6.277026528e-05  1.450800256e-09 -3.370166441e-07  1.706608002e-09 -1.168209666e-13  1.387990113e+01
  6.186618082e-05  3.680495819e-10  6.552281517e-05  7.843891692e-10 -2.074819647e-12  1.387990113e+01
  1.867456678e-04 -1.022795566e-10  9.241533691e-05  2.213644592e-11  1.607688282e-12  1.387990113e+01
  1.088968503e-04  1.217150595e-09  1.400023749e-04 -1.208912029e-10  1.408056705e-12  1.387990113e+01
  1.002447062e-04  2.524653871e-10  6.199222824e-05 -1.847089074e-09  1.273816781e-12  1.387990113e+01
 -9.341660717e-05  3.327937121e-11 -8.606406088e-05 -2.444641309e-09 -1.203414809e-12  1.387990113e+01
  2.229861016e-04  9.709269220e-10  1.195752710e-04  8.580152656e-10 -1.448050771e-12  1.387990113e+01
  4.138836975e-05  1.501572850e-10 -3.680298756e-04 -8.484159989e-10 -1.498731535e-12  1.387990113e+01
 -4.885099964e-05 -1.940918453e-10 -1.474904016e-04 -1.727679444e-09  9.269154225e-13  1.387990113e+01
  3.331529467e-04  2.201268034e-09  2.840810818e-04  1.038332686e-10  1.509618078e-13  1.387990113e+01
 -3.090933180e-04 -2.042643567e-09 -3.635518355e-04 -1.128973402e-09  4.127392509e-13  1.387990113e+01
  3.938573290e-04 -4.529090586e-10  1.414115721e-04  1.749201877e-12 -1.769595485e-12  1.387990113e+01
 -1.605740879e-04 -1.531373830e-09  1.742621904e-04  1.872082675e-09 -2.437803487e-13  1.387990113e+01
  7.461822520e-05  7.968384935e-10 -1.017291113e-04 -1.501301117e-09 -1.848602442e-12  1.387990113e+01
 -1.985969345e-04  8.821895359e-11  1.524894099e-04 -7.598708644e-10  2.217631936e-13  1.387990113e+01
  2.410328289e-04 -8.161195439e-10  3.612816598e-04  1.696928139e-09  1.632763818e-13  1.387990113e+01
  2.336600782e-04  6.929261250e-10  1.700647598e-04  8.817662787e-10  1.621098640e-13  1.387990113e+01
  1.263973093e-04  7.148762456e-10 -9.845875145e-05  1.375583476e-09  9.406308927e-13  1.387990113e+01
  2.440732266e-05 -2.003889537e-09 -4.717490904e-04 -1.170922845e-09 -1.303740548e-12  1.387990113e+01
  8.899392980e-06  8.854020487e-10  2.155804624e-04 -5.127312938e-10 -1.578969198e-13  1.387990113e+01
 -1.158377526e-04  7.908338315e-11 -7.508765353e-05 -2.237120691e-10  6.303990083e-13  1.387990113e+01
 -1.988744102e-05  2.658489049e-10  1.468575923e-04 -7.144448547e-10  7.340514796e-13  1.387990113e+01
 -1.495305849e-04  1.142820177e-09  1.510301573e-04  1.081752818e-09  1.574031050e-12  1.387990113e+01
  1.055266072e-04  7.579126550e-10 -1.122561815e-04  1.619769789e-09 -2.397199424e-13  1.387990113e+01
 -2.325116578e-04 -4.976126027e-10 -3.282467041e-05  1.580591834e-09 -9.857549630e-13  1.387990113e+01
 -1.615889661e-04 -1.050563509e-09  1.648277813e-05 -1.391306060e-09  8.518996369e-13  1.387990113e+01
  2.413773045e-04 -2.900513607e-10  2.434626369e-05 -5.258439946e-10  2.812438208e-13  1.387990113e+01
 -2.941044497e-04  2.013530528e-09  2.238071686e-04  1.661537050e-09 -6.628261245e-14  1.387990113e+01
 -4.024680386e-04  5.532780792e-10  3.691161125e-05 -8.044769708e-10 -4.532532100e-13  1.387990113e+01
  7.687501557e-06 -1.630080951e-09 -1.538703160e-04  1.117344947e-09 -6.742424970e-13  1.387990113e+01
  3.774076850e-04  2.507976759e-09  1.329225296e-04  7.882589924e-10  3.930987187e-13  1.387990113e+01
 -4.187728809e-04 -1.601940442e-09 -5.190916740e-06 -7.056863424e-10 -2.372857341e-13  1.387990113e+01
  2.178777947e-04 -1.036441889e-09  2.125496514e-04  4.883678806e-10 -3.853831099e-13  1.387990113e+01
  1.765994138e-04 -3.487938932e-10  2.805493383e-05 -9.959411498e-10 -6.758153075e-13  1.387990113e+01
  1.858806492e-04 -1.558313925e-09  1.440663793e-04 -8.468412172e-10 -1.003794099e-12  1.387990113e+01
  1.842430194e-04  2.668498878e-11 -3.149220368e-04 -6.144832530e-10 -1.149070149e-13  1.387990113e+01
  7.205555248e-05 -1.065624097e-09  1.977255383e-04 -1.348955001e-09  9.904887641e-13  1.387990113e+01
 -1.338810209e-04 -9.226770972e-10  1.717998676e-04  7.785367894e-10  1.890808149e-13  1.387990113e+01
 -2.908709293e-04 -9.579162580e-11 -2.335497766e-04  3.823020543e-10 -5.238423328e-13  1.387990113e+01
  4.174681726e-05 -4.062400272e-10 -8.809899632e-05 -2.875946441e-10 -1.320556438e-12  1.387990113e+01
  2.764744952e-04 -3.356775855e-10 -1.202957094e-04 -1.341563044e-09 -7.209050952e-13  1.387990113e+01
 -1.534533879e-04 -4.541654829e-10 -1.840747495e-04 -1.416645670e-10 -2.751736552e-13  1.387990113e+01
  7.457799357e-05 -1.980218179e-09 -2.806721379e-04  4.684963027e-10 -1.780236317e-14  1.387990113e+01
  7.234421699e-05 -1.334857936e-09 -1.677774437e-04 -7.407275197e-11 -3.170436619e-14  1.387990113e+01
  3.230537853e-04 -4.810579189e-10 -8.216200722e-05 -1.094502932e-09  1.213119943e-12  1.387990113e+01
  1.062309552e-04 -1.085816609e-09  3.338373076e-04 -6.492412012e-11 -4.120193863e-13  1.387990113e+01
 -1.685605334e-04  7.013201810e-10  1.207353896e-04 -1.985815558e-10 -4.985714534e-13  1.387990113e+01
 -4.466477391e-04 -1.196727889e-09  1.052124994e-04  4.698954353e-10  3.924921862e-13  1.387990113e+01
  1.959501604e-04  1.924059133e-09  5.365041524e-05 -4.817146117e-11  6.559676133e-13  1.387990113e+01
  2.997218593e-04 -1.440510396e-09 -1.663748395e-04  5.201513204e-10 -1.053983417e-12  1.387990113e+01
 -8.069270988e-05 -8.673512069e-11  1.653157342e-04  5.475638632e-10 -5.589439677e-13  1.387990113e+01
  4.506624273e-06 -1.757054060e-09 -4.091476787e-05  1.881783236e-10  3.589424496e-13  1.387990113e+01
  2.676502996e-04  1.161769439e-09 -1.315737718e-04 -3.806667614e-10 -1.184037515e-12  1.387990113e+01
 -2.805364088e-04 -8.127854483e-10  1.185101945e-04 -2.062901077e-10  1.386518305e-12  1.387990113e+01
 -1.192103638e-04 -1.747183997e-09  1.532194712e-04 -8.482743393e-10 -2.755828809e-13  1.387990113e+01
  9.395505213e-05 -8.039324131e-10  2.442392692e-04 -1.180952623e-09 -1.036852662e-13  1.387990113e+01
  1.680352517e-04 -1.923153765e-09 -2.207073299e-04 -5.759401331e-10 -2.874700826e-12  1.387990113e+01
  2.750666448e-05 -3.557579313e-10 -1.692230439e-04  9.574319989e-10 -1.228380029e-13  1.387990113e+01
 -3.323202379e-04  6.902167076e-10  1.384378356e-04 -5.933583486e-10 -1.538322277e-12  1.387990113e+01
  3.437987127e-04 -1.876919753e-09 -1.936667769e-04 -1.439980265e-10 -1.482388007e-12  1.387990113e+01
  2.002468075e-04  1.086299185e-09  5.450968723e-04  1.710478833e-09 -1.121372288e-12  1.387990113e+01
 -3.001813592e-04 -4.519937550e-10 -4.403678315e-05 -1.487443065e-09 -2.595499744e-12  1.387990113e+01
  1.914954677e-04  1.357864709e-10  9.516609192e-05 -1.749287719e-09 -1.134131213e-12  1.387990113e+01
  4.831195424e-05  1.098460886e-09 -3.390430445e-04 -1.534885444e-09 -2.349532809e-12  1.387990113e+01
  2.753248542e-04  1.655934686e-10  2.693382878e-05 -1.302208894e-09 -3.719124125e-13  1.387990113e+01
  1.740063629e-04 -1.992886867e-09 -4.033850974e-05 -1.980106148e-09 -2.190348383e-13  1.387990113e+01
 -1.637214454e-04 -2.278595810e-09  1.863203237e-04 -5.431846377e-10 -7.484123449e-13  1.387990113e+01
  1.442719621e-04 -8.552581028e-10  1.792711295e-04 -1.326107809e-09  1.059324720e-12  1.387990113e+01
  1.332747217e-04  3.246717340e-10  3.129373287e-04  3.057032046e-10  1.499327504e-12  1.387990113e+01
 -1.041495118e-04  1.916654819e-09  2.653756239e-04 -6.312407459e-10  1.124918684e-12  1.387990113e+01
  2.960611660e-05  1.117329209e-09 -4.490118992e-05  8.239057568e-10  2.075117815e-12  1.387990113e+01
  1.086402588e-04 -6.947652332e-10  2.533047412e-04  1.155700068e-09 -3.432908331e-13  1.387990113e+01
  2.255737404e-04 -1.617963835e-09  2.578522472e-05 -9.631004721e-10 -2.442717120e-13  1.387990113e+01
  3.759330021e-04 -1.428620284e-09  1.186589538e-04  1.912268158e-09  2.675012522e-13  1.387990113e+01
 -6.156891960e-05  9.491231978e-10  2.025249241e-04 -1.454751480e-09 -1.481194545e-12  1.387990113e+01
  1.917186138e-05 -9.149604644e-10 -1.454407432e-06 -5.236347300e-10  2.563000650e-12  1.387990113e+01
  1.050455216e-05  3.612159307e-10 -2.239919218e-05  2.359644666e-10 -1.329984721e-12  1.387990113e+01
  1.458376389e-04  1.438091164e-10 -1.216427493e-04 -1.188326060e-09  5.084615268e-13  1.387990113e+01
  1.477504317e-04  1.187751111e-10  8.938179006e-05 -1.064232821e-09 -3.675080237e-13  1.387990113e+01
  2.777865173e-04 -6.918527583e-10  2.791778010e-04 -7.857106467e-10 -8.600852783e-13  1.387990113e+01
  5.028510858e-05  3.177192327e-11 -1.207852151e-04  1.974580758e-10  1.270975380e-12  1.387990113e+01
 -2.552585734e-05  3.847309550e-10 -3.188739764e-04 -6.453582299e-11 -7.430983091e-13  1.387990113e+01
  2.056932409e-04 -6.207174534e-11 -3.189656197e-04 -5.948398041e-10  1.426028277e-13  1.387990113e+01
 -1.904555700e-04 -8.149030450e-10  2.933237624e-04 -1.522169210e-10 -2.292363715e-13  1.387990113e+01
 -1.754634392e-05  2.329438185e-10  2.140773315e-04  5.801349896e-10 -9.132150276e-13  1.387990113e+01
 -3.559659179e-04 -4.443704768e-10  3.075404719e-04  9.492730178e-11  5.631749270e-13  1.387990113e+01
 -3.982884303e-05 -9.565410345e-11 -1.043979832e-05 -1.180978789e-11  9.371332040e-13  1.387990113e+01
 -1.636583843e-06 -7.996166185e-10  2.440191544e-04 -1.016612029e-09  7.310185863e-13  1.387990113e+01
  1.926846671e-04 -8.453531599e-11  5.111862209e-04 -8.686137291e-10  6.562571474e-14  1.387990113e+01
  9.659797405e-05 -1.481257067e-09  1.165718569e-04 -2.018790725e-09  1.563298641e-12  1.387990113e+01
  3.228129747e-05 -5.244535917e-10  7.650939335e-05  6.371414739e-10 -7.417797043e-13  1.387990113e+01
  5.427661388e-05  3.689143976e-10 -8.090350198e-06 -1.069360248e-09  3.941952198e-13  1.387990113e+01
  4.711181930e-05 -9.065239738e-10  9.637626089e-05  1.247993479e-09  9.990516143e-13  1.387990113e+01
 -1.803926500e-04  1.591772884e-09 -1.985999213e-04 -1.216263599e-09  5.882254302e-13  1.387990113e+01
 -3.079939427e-06  2.383618667e-09 -1.610138260e-04  1.427515798e-09 -7.795821861e-13  1.387990113e+01
 -1.006565156e-05  6.682632704e-10 -2.206463664e-05  5.313702576e-10 -3.994604226e-13  1.387990113e+01
 -1.981527433e-04  6.872020277e-10  1.483652257e-04  6.794627025e-10 -4.501824236e-13  1.387990113e+01
 -2.036559808e-04  3.318199232e-10  2.923593873e-05  3.085978551e-10  3.813793874e-13  1.387990113e+01
 -1.779630088e-04 -1.059611444e-09  2.617913472e-04 -2.473898384e-10  2.687946847e-12  1.387990113e+01
  3.270487056e-04 -9.489622849e-10  2.355978960e-04 -7.543744683e-10  1.967233429e-12  1.387990113e+01
  3.670491118e-04 -2.357143525e-10 -2.070011477e-04 -6.820727120e-10 -1.142528101e-12  1.387990113e+01
  9.874265037e-05  1.196282195e-09  1.045460719e-04  4.736714735e-10 -1.072040464e-12  1.387990113e+01
  3.257493249e-04  9.993420101e-10  2.926619452e-05  3.161191211e-10 -4.875996582e-13  1.387990113e+01
 -1.611619311e-04 -4.962606652e-10 -1.618778655e-04  6.807195727e-10 -8.593490105e-13  1.387990113e+01
 -2.215045586e-04 -9.753921967e-10  6.069262585e-05  2.464363823e-09  4.406467617e-13  1.387990113e+01
  3.916740348e-04 -8.885302101e-10  2.836360334e-04 -1.609708468e-09  5.753212046e-13  1.387990113e+01
  3.714800491e-05 -3.687190388e-10 -2.622226308e-04 -3.815581766e-10 -1.502209236e-14  1.387990113e+01
  1.881352117e-05 -4.850398567e-10 -3.651849127e-04  9.655259877e-10 -1.848023506e-12  1.387990113e+01
  5.389991583e-05 -1.004026727e-09 -4.282523891e-05 -6.116420595e-10 -2.806327054e-13  1.387990113e+01
  7.042522007e-05 -1.332809800e-09  2.549884905e-04  3.338150493e-10  2.362843050e-13  1.387990113e+01
 -2.057166566e-05  9.875829661e-10  1.745125895e-04 -1.996104851e-09 -1.914946584e-12  1.387990113e+01
 -1.333458340e-04 -1.628321535e-09 -1.246357339e-04  6.048390683e-10 -3.929537293e-13  1.387990113e+01
 -2.044650831e-04  7.779289716e-10 -2.746182806e-04  2.364365586e-09 -2.129578399e-12  1.387990113e+01
  8.246044929e-05  1.674804526e-09 -2.411008536e-05 -1.618794999e-09 -3.630176470e-13  1.387990113e+01
  2.428711494e-04 -7.475101187e-10 -1.191136272e-04  7.131040306e-10  7.613608255e-13  1.387990113e+01
 -4.259147753e-05  3.212314740e-10  2.318035822e-04  1.572439655e-09  3.677860722e-13  1.387990113e+01
  1.697304136e-04  8.339313739e-10  1.137870855e-04 -1.818761794e-10 -4.542220292e-13  1.387990113e+01
 -1.010989450e-04  1.517691348e-09 -4.553598929e-05 -6.886760657e-10 -9.307986527e-13  1.387990113e+01
  9.960751382e-06 -3.271854805e-10 -1.708238208e-04  3.515698050e-10  2.068652744e-13  1.387990113e+01
  1.866559695e-04 -3.265641217e-10 -5.547360979e-05 -5.807028331e-10 -4.613884650e-13  1.387990113e+01
 -8.390564564e-05 -9.891491576e-10 -1.674360929e-04 -7.539010427e-10 -9.160550815e-13  1.387990113e+01
  1.147291318e-04 -1.772264538e-09  2.747500837e-04 -5.169641846e-10 -1.292590102e-12  1.387990113e+01
 -7.760803049e-06 -6.632889739e-10  2.697827074e-05  1.273490458e-10 -2.821367285e-13  1.387990113e+01
 -2.330830476e-05  1.526603731e-09 -1.688110395e-04 -3.593233990e-10 -9.469494734e-13  1.387990113e+01
  1.861728135e-04  1.593889986e-09  1.150411344e-04  9.098873501e-10  2.251069566e-12  1.387990113e+01
 -4.423689316e-05  1.303889986e-09 -3.668556993e-04  3.563079543e-11 -2.455994958e-13  1.387990113e+01
  1.591558489e-04  4.875688953e-10 -8.265956975e-05  8.301693047e-12 -1.034565536e-12  1.387990113e+01
 -1.969041228e-06 -4.553860617e-10  2.409928924e-06 -2.126836034e-10  1.370698332e-12  1.387990113e+01
 -2.811479784e-04  1.397065662e-10 -7.011310337e-05 -1.080539200e-10 -1.085178352e-12  1.387990113e+01
  1.749434853e-05 -4.230884516e-10  3.238444090e-05  1.123510306e-09 -6.870337977e-13  1.387990113e+01
 -2.609876075e-04 -1.206602080e-09 -3.682870917e-05 -1.257174698e-09  1.024726742e-12  1.387990113e+01
  2.628872949e-04 -4.552534546e-10 -1.569135337e-04  1.115481362e-09 -6.463843028e-13  1.387990113e+01
 -2.004212021e-04  7.818679349e-10  9.540768698e-05 -6.496149416e-10  8.321025827e-13  1.387990113e+01
 -1.342329556e-04 -3.279741245e-10 -2.025093432e-04  7.012739038e-10  8.472744164e-13  1.387990113e+01
 -2.475072048e-05 -1.342847998e-09  1.613607841e-04  1.416366615e-09  3.714693904e-14  1.387990113e+01
  1.783289094e-05 -1.031425914e-09 -1.951347002e-04  1.034234291e-09 -1.721742946e-13  1.387990113e+01
 -4.065595607e-05  2.646698827e-09  3.952378649e-05  5.055065562e-10  2.146284899e-12  1.387990113e+01
  2.849234377e-04 -5.001053253e-10  1.545325545e-04 -5.990679498e-10 -6.607035511e-13  1.387990113e+01
 -2.374113921e-05  1.026503215e-09  4.187714230e-05 -3.952106191e-10  6.930434008e-13  1.387990113e+01
 -2.331171106e-04  4.857306727e-10  8.461560199e-05  1.404457039e-09 -1.107955906e-12  1.387990113e+01
  2.605400032e-04 -1.501251149e-09 -6.149292476e-05 -2.550389289e-10  1.147370993e-12  1.387990113e+01
  2.975714571e-04 -1.783770614e-10  2.291015005e-04  3.499631884e-11 -9.399254241e-13  1.387990113e+01
 -2.124466043e-05 -8.405066108e-11  2.051974750e-04  4.623358110e-10 -1.218859905e-12  1.387990113e+01
 -1.011796420e-05  1.021453845e-09  9.730652782e-05  1.417574150e-10  2.925344746e-13  1.387990113e+01
 -3.612018992e-04 -6.545010347e-10 -1.342662091e-04  1.942173800e-10 -3.960278921e-13  1.387990113e+01
 -8.170413847e-05  1.431451546e-09 -5.302024088e-04 -1.663819551e-10 -2.824879432e-13  1.387990113e+01
 -1.052752448e-04  5.435320484e-10 -3.355998304e-04 -5.280916761e-10 -4.136177086e-13  1.387990113e+01
 -2.700617550e-04 -1.427998844e-09  5.013534137e-04  3.988991684e-10 -6.294143288e-13  1.387990113e+01
 -6.361951037e-05 -6.688335430e-10  1.906292530e-04  6.203969962e-10 -9.041743419e-13  1.387990113e+01
  7.257072633e-05 -1.346576509e-09  1.661935776e-04  1.025578606e-09 -6.277482548e-15  1.387990113e+01
  1.991730835e-04  1.336914067e-09 -2.738168119e-04 -5.759937303e-10  1.238678828e-12  1.387990113e+01
  1.611135211e-04  8.940624926e-10 -1.566890808e-04 -6.235358608e-10 -1.563192448e-13  1.387990113e+01
  2.450742140e-04 -3.718258806e-10  3.410433680e-05  1.159777303e-09  2.803948508e-13  1.387990113e+01
  3.520086402e-04 -1.521656779e-09 -3.405212088e-05  2.061283580e-10  8.148037325e-13  1.387990113e+01
  2.839505485e-04  3.970319672e-11  8.511924604e-05 -6.578767806e-10  5.508682750e-13  1.387990113e+01
  4.464885412e-04  1.577383703e-10 -8.294051239e-05  1.855266435e-09  2.136989068e-12  1.387990113e+01
 -2.097772943e-04  1.911570879e-10 -4.609469818e-04 -5.927598791e-10 -5.899803207e-13  1.387990113e+01
 -1.440498866e-04  1.725166794e-09  2.560729362e-04 -4.773873468e-10  1.921513283e-12  1.387990113e+01
 -1.333841659e-04  1.330747381e-09  9.498406363e-05 -6.610608753e-10  2.746437982e-13  1.387990113e+01
  1.815821486e-04 -9.856957349e-11  5.309865191e-04  9.580413428e-12  1.312274863e-12  1.387990113e+01
 -5.381260767e-05  1.111715874e-10  5.013796625e-04  2.509988444e-09  2.041054174e-13  1.387990113e+01
  7.652605696e-05 -9.251333120e-10 -7.269893466e-05  6.629271571e-10 -7.475957539e-13  1.387990113e+01
  1.412177581e-04  3.549878692e-10 -2.148666457e-05  8.531180594e-11 -1.432975738e-12  1.387990113e+01
 -8.699042378e-06  9.305664307e-10 -4.301498447e-05 -5.133212197e-10 -1.048269952e-12  1.387990113e+01
 -1.681995976e-05 -1.446865017e-09 -1.057940789e-04  8.058434711e-10 -2.181265076e-13  1.387990113e+01
 -4.382931431e-05  1.416135080e-09 -8.510152944e-05  1.161539682e-10  3.451021618e-13  1.387990113e+01
 -1.151288756e-04 -1.158638204e-09  2.948070776e-04  4.364172461e-10 -1.947450888e-12  1.387990113e+01
  1.355223000e-04 -4.688562708e-10  1.004250975e-04  3.710616762e-11 -6.645864335e-13  1.387990113e+01
 -1.980503257e-04  3.944312416e-10  4.547676214e-05  5.880516232e-11  2.157457282e-12  1.387990113e+01
  6.532722740e-05  3.342436798e-11  3.188742566e-04  9.253344590e-10  3.978610587e-13  1.387990113e+01
 -1.725226379e-04  1.257224803e-09  1.006396698e-04 -1.260697299e-12  2.910076569e-13  1.387990113e+01
 -3.214572842e-04  1.447469697e-09 -1.829215599e-04  1.392593932e-09  4.583440244e-13  1.387990113e+01
 -1.106161152e-04 -1.312831430e-09  1.874743259e-04  8.268907102e-10 -6.653264295e-13  1.387990113e+01
 -2.769005557e-04 -3.940868359e-10  1.209625997e-04 -4.657799253e-10  1.655205057e-12  1.387990113e+01
  4.568142730e-04  5.256955931e-11  8.037776430e-05  6.807905970e-10  1.068020502e-12  1.387990113e+01
 -1.133330232e-06  1.063420375e-09 -4.060803323e-04 -4.997100207e-10 -1.446393442e-12  1.387990113e+01
